"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"168","2018-08-01","建設 服務 周勝考","PERSON","TW","2018-08-01 17:54:22 CST","69","板橋“反核食、反空汙、反深澳”連署活動 時間： 明天 8月2日（星期四） 上午9點到11點 地點： 1、 慈惠宮門口旁邊（府中路） 2 朝陽市場（ 四維路 269巷75號1樓） 大家作伙來 一起來連署","https://www.facebook.com/469562983072410/photos/a.696682590360447/2117251281636897/?type=3"
"169","2018-08-01","王威元","POLITICIAN","TW","2018-08-01 22:21:13 CST","339","🍀反核食、反空污、反深澳三項公投連署🍀 時間：8月2日（四）早上九點到12點。 地點：三重天台廣場一樓 反核不是世界趨勢 ，減碳才是。 蔡英文的用愛發電，造成全國多次跳電，未來全台可能長期面臨限電危機，蔡政府更以高貴難儲的天然氣，搭配空污強大的燃煤發電入替，拿國家經濟發展與國人身體健康當作犧牲品。 🌳800年前彭祖的故事就告訴我們，乾淨的媒是個笑話，現在賴清徳院長竟然要用乾淨的媒來欺騙我們新北市民。 要用乾淨的媒，在深澳蓋燃煤廠！？ 我們要乾淨的空氣，湛藍的天空！ 💪請大家站出來參與聯署， 我是人，我要呼吸！ #自己國家自己救 #跳電危機空污危機 #新北市議員參選人三重蘆洲 #王威元","https://www.facebook.com/sunnyweiLetsGo/photos/a.1695289677211488/2132102400196878/?type=3"
"170","2018-08-01","東方報","MEDIA_NEWS_COMPANY","TW","2018-08-01 07:53:11 CST","14","國民黨拍團體文宣照 記者王國榮／報導 國民黨花蓮縣黨部前天與昨天召集立法委員也是國民黨花蓮縣長提名參選人徐榛蔚，與縣議員、十三鄉鎮市長、代表、村里長等三○○名參選人拍攝競選文宣照。每位代表國民黨的參選人出席十分踴躍。 國民黨縣黨部主任委員鄒永宏表示，花蓮縣黨部是全國第一個召集全部候選人統一拍攝文宣照的縣市黨部，候選人幾乎全部出席。除了展現徐榛蔚的高人氣，相信在縣黨部掌握選情並積極整合各方力量的努力下，也凝聚了黨內同志的向心力，展現出團結的氣勢。 鄒永宏也語重心長的說，民進黨上台之後，無論是各種政策髮夾彎，以及兩岸關係倒退、政治鬥爭、一例一休、開放核食爭議、八一五大停電、年改亂改、農產品價格崩盤等各項施政錯誤，都造成民眾很大的痛苦。而年底五合一選舉正是給蔡政府的期中考核，民眾如果不滿意蔡政府的執政，一定要站出來，用選票表達不滿，讓執政黨深自反省，讓民進黨順應民意，回到民生議題與經濟發展，而不是把心力放在「拔管」與照顧「吳音寧們」。 鄒永宏也強調，「年底選舉不是藍綠對決，而是在野黨與民眾團結起來，展現民意的時機」。只要國民黨更加努力，讓縣長、鄉鎮市長，以及代表、村里長參選人拿出對民眾有利、對地方發展更好的具體辦法，並且用行動爭取鄉親的認同與支持，相信不分藍綠及「無色」的選民，都能支持讓國民黨勝選，為民眾的幸福與未來，謀求更好的發展。","https://www.facebook.com/westnews8561858/photos/a.351807421988822/443316076171289/?type=3"
"171","2018-08-02","陳鴻源‧愛的行動粉絲團","POLITICIAN","TW","2018-08-02 13:31:34 CST","88","【8/2 反核食、反空污、反深澳三項公投同步連署】 深澳燃煤電廠更新擴建計畫環差案連日來引發許多討論，中國國民黨團公投提案主要內容為：為全民健康，降低燃煤發電引發之空氣污染及碳排放，您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 就是要讓真正的民意能讓執政者聽到，也希望全民一起支持。 中國國民黨團發起的反深澳電廠的公投提案，今天謝謝大家的熱情參與，陳鴻源議員服務處將持續募集連署，拜託大家多多支持。 #行動小編 ============================== 開放的新北！建設的永和！期待的明日！ 1124．樂業 x 進步家園．陳鴻源","https://www.facebook.com/chenhy2014/photos/a.865187993508830/2172350722792544/?type=3"
"172","2018-08-02","李彥秀","POLITICIAN","TW","2018-08-02 11:20:16 CST","596","為下一代盡一份心力，反空污、反核食、反深澳電廠，第二階段公投連署需要你的幫忙。 支持我們的公投，您可以這樣作： ◎自行列印後郵寄： 1.下載第二階段公投聯署書 　反空污公投案連署書：https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 　反核食公投案連署書：https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 　反深澳電廠公投案連署書：https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing 2.仔細填寫 　教學範例：https://bit.ly/2JSORw3:=:http://www.kmt.org.tw/2018/07/1124-1.html 3.郵寄或送至我的服務處 　114台北市內湖區內湖路1段737巷27號2樓 　115台北市南港區研究院路2段70巷10弄8號 　立法委員李彥秀服務處 ◎也歡迎直接到我的服務處連署 　內湖服務處：台北市內湖區內湖路1段737巷27號2樓 　連絡電話：2798-9288 　南港服務處；台北市南港區研究院路2段70巷10弄8號 　連絡電話：2783-4987","https://ppt.cc/fYEybx"
"173","2018-08-02","林德福","POLITICIAN","TW","2018-08-02 17:55:16 CST","4,355","【我們想留給孩子什麼樣的土地？】 今日永和兩位議員一起動手做連署，從街頭到市場，針對反空汙、反核食、反深澳，我們想留給孩子什麼樣的未來，需要大家一起攜手努力。 #連署 #公投","https://www.facebook.com/lintefu/photos/a.917226598367386/1816273405129363/?type=3"
"174","2018-08-02","羅明才","POLITICIAN","TW","2018-08-02 19:12:27 CST","94","【為下一代盡一份心力：反空污、反核食、反深澳電廠】第二階段公投連署需要你的幫忙！ 　 請支持我們，您可以這樣作： ◎自行列印後郵寄： 1.下載第二階段公投連署書 　反空污公投案連署書：https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 　反核食公投案連署書：https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 　反深澳電廠公投案連署書：https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing 2.仔細填寫 (不可塗改及寫簡字) 　教學範例：https://bit.ly/2JSORw3:=:http://www.kmt.org.tw/2018/07/1124-1.html 3.郵寄或可送至我的服務處 #羅明才服務處： 服務地點：231新北市新店區中正路54巷8號1樓 服務電話：02-29157788 服務傳真：02-29111448 ◎也歡迎直接到我服務處連署 #羅明才 #反空污 #反核食 #反深澳電廠 #第二階段公投連署","https://www.facebook.com/mtlo.tw/photos/a.186062441464476/2005544172849618/?type=3"
"175","2018-08-02","黃桂蘭 - 火金姑粉絲團","PERSON","TW","2018-08-02 12:39:26 CST","203","今天桂蘭在集賢路舉辦了三不連署公投活動 [拒絕深澳電廠]，[拒絕核食]，[拒絕空氣汙染] 讓我們一起重視自己生活環境以及健康安全，向錯誤的政策說不！！！","https://www.facebook.com/newtaipeifirefly/photos/a.241849032859806/646802502364455/?type=3"
"176","2018-08-02","中國國民黨桃園市楊梅區黨部","POLITICAL_ORGANIZATION","TW","2018-08-02 22:30:59 CST","16","楊梅區黨部於昨（1日）上午10時，在金龍里活動中心辦理幹部研習及問政說明會。于主任委員親臨主持，致詞期勉大家團結爭取年底勝選。陳學聖委員，提名市議員侯選人及多位里長參選人，也蒞臨會場懇託爭取支持。 「反核食」、「反空污」、「反深澳燃煤電廠」3公投案，已進入第二階段連署。呼籲民眾為自己與下一代健康，全力支持公投。","https://www.facebook.com/kmtyangmei/photos/a.1041581299264466/1803091596446762/?type=3"
"177","2018-08-02","王育敏","COMMUNITY","TW","2018-08-02 17:19:09 CST","279","【為下一代盡一份心力：反空污、反核食、反深澳電廠】 現在台灣的環境與民眾的健康面臨嚴重挑戰，我們發起的反空汙與反核食公投，現在已經進入第二階段的連署，緊要關頭還請大家共同為台灣人民的健康貢獻一份心力，謝謝大家！願意支持的朋友，請參照以下步驟填寫，郵寄回「100台北市中正區青島東路一號3401室 王育敏委員辦公室」 一、下載第二階段公投連署書 下載網址 1.反空污公投案連署書：https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 2.反核食公投案連署書：https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 3.反深澳電廠公投案連署書：https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing 二、仔細填寫 教學範例：https://bit.ly/2JSORw3:=:http://www.kmt.org.tw/2018/07/1124-1.html 1124出來為「九合一選舉」投一票 也為「公投」投一票",""
"178","2018-08-02","張慶忠","POLITICIAN","MM","2018-08-02 11:29:05 CST","76","新北市議員陳錦錠，出席國民黨中和區黨部在勝利市場舉辦的反核食、反空汙、反深澳燃煤電廠公投聯署，現場聯署情形踴躍，也希望中和地區的鄉親好友們一起站出來，為保有乾淨無汙染的生活環境盡份心力。","https://www.facebook.com/chingchung401224/photos/a.836767823085607/1779101528852227/?type=3"
"179","2018-08-02","中國國民黨海外部","POLITICAL_ORGANIZATION","","2018-08-02 18:27:29 CST","28","【花三分鐘，捍衛我們和下一代的健康】 「反空污、反核食、反深澳電廠」公投連署終於邁入最後階段衝刺，你連署了嗎？ 「乾淨空氣不是奢持品」。當政府不敢解決嚴重空汙問題，強蓋深澳火力發電廠，那麼只有靠「公投」阻止了！不為你自己，也要為下一代捍衛呼吸權。 💪自救步驟💪 - 1⃣下載第二階段公投聯署書 下載網址 1.反空污公投案連署書：https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 2.反核食公投案連署書：https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 3.反深澳電廠公投案連署書：https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing 2⃣仔細填寫 教學範例：https://bit.ly/2JSORw3:=:http://www.kmt.org.tw/2018/07/1124-1.html 3⃣請寄回kmt各縣市黨部 (8/20截止) 各縣市黨部地址：https://bit.ly/2LHc0D7:=:http://www1.kmt.org.tw/list.aspx?mid=25 4⃣力拼公投連署通過！ 5⃣1124出來為「九合一選舉」投一票，也為自己的健康投下「公投票」 - ＃airpollution #深奧電廠 #breath #cleanair #反空汙 #反深澳電廠 #反核食","https://www.facebook.com/kmtoverseas/photos/a.369204346493695/1666470990100351/?type=3"
"180","2018-08-02","新北市議員 劉哲彰","PERSON","TW","2018-08-02 16:05:05 CST","285","❤為孩子爭取一個美好的未來,參與一個改變台灣的公投 哲彰誠邀您一同✊ 【為下一代盡一份心力：反空污、反核食、反深澳公投連署】 - 歡迎大家到我們辦公室來領取和簽署反核食、反空污、反深澳公投連署書！👍👍👍 - 👉可下載公投聯署書喔 1.反空污公投案連署書： https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 2.反核食公投案連署書： https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 3.反深澳電廠公投案連署書： https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing - ✨請寄回kmt各縣市黨部 各縣市黨部地址： https://bit.ly/2LHc0D7 - 亦可送回或寄回哲彰服務處🏠🏠🏠 新北市新店區北新路一段351號5樓 【愛很簡單,從投開始】💖 歡迎加入哲彰的LINE家族 🏠 https://line.me/R/ti/p/%40ugc2154r","https://www.facebook.com/285691048228640/photos/a.285697968227948/1396779690453098/?type=3"
"181","2018-08-02","陳超明-阿明哥粉絲團","POLITICIAN","TW","2018-08-02 17:48:54 CST","31","台灣的未來由人民決定 廢核、深澳電廠、空污、核食，這些政策讓全民心驚膽跳，坐立不安！超明希望下一代可以有不限電、沒核食、無空污，安心的生活！ 目前第二階段公投，需要您的聯署！ 請支持我們的公投，懇託您~可以這樣作： ◎自行列印後郵寄： 1.下載第二階段公投聯署書 以核養綠公投案連署書：http://www.green-nuclear.vote/ 反空污公投案連署書：https://ppt.cc/fYEybx:=:https://drive.google.com/file/d/1YC-GF01uCHDzI2plB4tnKElZ7LwGJZ1l/view?usp=sharing 反核食公投案連署書：https://ppt.cc/fJ0kzx:=:https://drive.google.com/file/d/1Vk5OxnhWkdXiFgf8LT-tfKjIbWjR1BNo/view?usp=sharing 反深澳電廠公投案連署書：https://ppt.cc/fcCXwx:=:https://drive.google.com/file/d/1vMo3xquH19F-DvH7Jly_2aoaAU5LSktG/view?usp=sharing 2.仔細填寫 教學範例：https://bit.ly/2JSORw3:=:http://www.kmt.org.tw/2018/07/1124-1.html 3.郵寄或送至超明的服務處 苗栗縣竹南鎮環市路二段139號 4.郵寄至超明的台北辦公室 台北市濟南路一段3-1號1003室",""
"182","2018-08-02","新北市議員曾煥嘉","POLITICIAN","TW","2018-08-02 13:21:54 CST","102","反對: 深澳燃煤發電廠新建 反對: 日本核災食品進口 反對: 空汙逐年降低火力發電廠發電量 每年平均降低1% 公民投票案連署","https://www.facebook.com/cenghuanjia/photos/a.336442243160731/1133614866776794/?type=3"
"183","2018-08-03","台中市議員   蘇柏興","POLITICIAN","TW","2018-08-03 19:06:51 CST","147","#臺中市議員蘇柏興議會問政 #大屯有線 #大台中有線 即時熱門掌握市政議題，透過「興新聞」讓民眾了解生活息息相關的議題，敬請收看~「興新聞」。 #食安篇 行政院抗議反核災食品，要求政府不得進口核災區食品，為民發聲要求訂自治條例。 #農業篇 天然災害使荔枝收成大受影響，為農民爭取每甲補助4000元和2600元有機肥。 #教育篇 關心學生安全，要求市府校園監視器應落實維護學生安全，屯區學校學生眾多，成功國中及益民國小長期以來無集會禮堂，要求市府儘速完成學生活動中心。 #建設篇 市府聲稱8年種一百萬棵樹，要求市府種樹計畫要有延續性，別淪為口號。 📣大屯有線電視04台-地方新聞晚間18:00-19:00 📣大台中有線電視04台-大台中生活頻道13:00-13:30及19:00-19:30","https://www.facebook.com/661092573982671/videos/1797824620309455/"
