"","date_2021","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"1269","2021-11-14","中國國民黨桃園市楊梅區黨部","POLITICAL_ORGANIZATION","TW","2021-11-14 23:43:38 CST",0,"四個公投題目：開核四、不要吃萊克多巴胺、保護藻礁、公投綁大選，#除了核四另外三個都是民進黨在野時期的主張，結果現在要求他們實現承諾就是「靠向中共」，所以是說 #以前的民進黨都是被中共指使才提出這些主張嗎？","https://www.facebook.com/612283128900350/photos/a.626283167500346/4393998687395423/?type=3"
"1270","2021-11-14","通傳媒","MEDIA_NEWS_COMPANY","HK","2021-11-14 11:24:03 CST",22,"【朱立倫：綠營有無限資源宣傳“公投”　藍營靠民間力量對抗】 台北消息：中國國民黨主席朱立倫13日到馬祖宣傳“公投”，他表示，民進黨有無限資源，國民黨只能靠所有民間力量對抗執政黨。 朱立倫當天行前在台北松山機場受訪表示，國民黨宣傳“公投”主張無法像民進黨舉辦幾千場的大型造勢活動，但可以從基層出發，透過每一位黨籍民代，在各地宣講匯集民意，以民間力量來對抗資源無限的執政黨。 國民黨立委江啟臣14日將在台中舉辦“公投”宣講活動，邀請籌組“戰鬥藍”的中廣董事長趙少康等人參加。對此，朱立倫強調，對於“公投”宣講，黨內會以各種不同方式分進合擊，明天台中市的公投宣講，他也會參加，但他提醒大家要注意，民進黨現在透過各種方式，分化國民黨與藍軍。 12月18日，台灣將就“重啟核四”“反萊豬進口”“公投綁大選”“珍愛藻礁”等4項“公投”案進行投票。（香港中通社） #台灣 #國民黨 #朱立倫 ---------------------------------------------------------------------- 請下載「通傳媒」APP，聚焦港澳，融通中外 iPhone：https://appsto.re/hk/wvTdbb.i:=:https://apps.apple.com/hk/app/%E9%A6%99%E6%B8%AF%E4%B8%AD%E9%80%9A%E7%A4%BE/id1091491158?l=en&mt=8 Android：http://bit.ly/2n31op6:=:https://play.google.com/store/apps/details?id=cn.refineit.tongchuanmei","https://www.facebook.com/TongMediaHK/photos/a.1742888396041101/2927494334247162/?type=3"
"1271","2021-11-14","udn.com 聯合新聞網","MEDIA_NEWS_COMPANY","TW","2021-11-14 22:20:00 CST",990,"顏寬恒正面表態：我們盼重啟核四、反萊豬、公投綁大選、三接遷離等四大公投全部過關！","https://udn.com/news/story/6656/5890377?utm_source=udnnews&utm_medium=fb"
"1272","2021-11-14","黃復興黨部黃國樑支黨部","POLITICAL_PARTY","TW","2021-11-14 09:09:51 CST",30,"～街頭宣講直播～ 黃國樑黨部松山區黨部護食安、保台灣 公投綁大選、民主更向前，街頭宣講 蔣萬安委員、秦慧珠議員、王鴻薇議員￼ ～街頭熱情宣教講～","https://www.facebook.com/791894377597649/videos/275265094387647/"
"1273","2021-11-14","中時新聞網","NEWS_SITE","TW","2021-11-14 15:06:24 CST",907,"LIVE／拚1218公投！藍大咖合體宣傳「4同意」台中開講現場 【#1218公投 #懶人包】 第17案 核四重啟 👉https://bit.ly/3c4Myqd:=:https://www.chinatimes.com/realtimenews/20211113000003-260407 第18案 反萊豬 👉https://bit.ly/3CcMhMj:=:https://www.chinatimes.com/realtimenews/20211113000007-260407 第19案 公投綁大選 👉https://bit.ly/30jJdka:=:https://www.chinatimes.com/realtimenews/20211113000005-260407 第20案 珍愛藻礁 👉https://bit.ly/3HhlrGE:=:https://www.chinatimes.com/realtimenews/20211113000006-260407?from=CTfans&utm_source=facebook&utm_medium=comment #國民黨 #公投 #馬英九 #朱立倫 #四個同意 #核四 #反萊豬 #公投綁大選 #珍愛藻礁","https://www.facebook.com/CTfans/videos/216614523886530/"
"1274","2021-11-14","麵攤大叔","ACTIVITY_GENERAL","TW","2021-11-14 21:18:58 CST",132,"「公投綁大選」此案的名稱與主文是矛盾的 無法解決當前公投制度的問題 只會製造更多問題，無法做公投民主的改革 #台灣越亂 #越對立 #越分裂 #台灣的敵國越開心 （台灣的反對黨也會很開心） 我們究竟該如何做？ 才能夠 #提高公投品質，就是我們思考的關鍵。 用公投來解決社會問題， 而不是變成政客炒短線工具。 重點是如何設計公投流程，讓社會民眾對複雜的政策選項，有更充分的討論、深思熟慮後做出決定，才符合公投的本意。 非常感謝 姜冠宇醫師 Pro'spect 這篇擲地有聲的文章 勇敢面對問題，直指問題核心 帶給大叔許多省思 也因此我的引言 寫得比較長，感謝您耐心閱讀（留言區有相關資料） 💢英國正式脫歐已經步入第二年，英國預算責任辦公室主席休斯指出，退出歐盟將使英國的長期GDP減少4％，武漢肺炎疫情的部分只有減少2％ 長遠來看，#英國脫歐傷害自身經濟的影響，#恐怕遠遠大於疫情流行造成的影響。 當時，英國選民對於公投是「胡亂投票」，尤其是有閒有時間、排隊慢慢等候投票的老年人（65歲以上），每5張票有3張支持脫歐。 英國脫歐成功、確定結果後，許多英國人傻爆眼，紛紛上網、焦急查詢 what's brexit （脫歐是什麼？） 英國媒體民調，發現人民多數後悔！非常後悔！ 英國政府如果2次公投，高達60%想留在歐盟，留歐意願創新高！（英國年輕人有85%希望留在歐盟） 就是這麼滑稽！而這個公投蠢事，說明了多數人的意見，不等於那個意見就是正確。因為，「資訊戰、情報戰、假新聞、假消息、假資訊」可以影響民意偏好、輕易煽動民粹，成為罪魁禍首。 這段歷史的慘痛教訓，後來拍成了電影《脫歐之戰》，如果你時間有限，只願意花7分鐘內，去了解如何操弄全國情緒，去改變國家命運，你可以搜尋關鍵字「超粒方英國脫歐」就可以看到影評人超立方的精彩說明。 #反智公投，像是「英國脫歐」，就是多數人集體造成的錯誤，讓英國現在自食惡果。 全球貿易脫離疫情陰霾開始復甦，但脫歐後的英國卻未能受惠，成為英國經濟一大挑戰。 諮詢機構 Pantheon Macroeconomics 資深經濟學家狄更斯（Gabriella Dickens）：「全球外部需求強勁成長，英國卻未能受惠。」 英國今年1月1日與歐盟正式分道揚鑣，英歐出口如今得面臨關稅、邊境檢查與更多文書作業，不利於雙邊貿易發展。 對於英國商家而言，脫歐意味著更複雜的通關程序與更高運輸成本。部分企業基於獲利下滑考量，不願將商品出口至歐洲。 💢台灣也是。我們的威脅，還有來自躲在背後、發動陰謀、紅色滲透的對岸政權。 國民黨立委江啟臣領銜提案的公投主文： 「你是否同意公民投票案公告成立後半年內，若該期間內遇有全國性選舉時，在符合公民投票法規定之情形下，公民投票應與該選舉同日舉行？」 簡稱為「公投綁大選」 國民黨罔顧了2018年大選綁10個公投造成選務混亂，甚至有一邊開票一邊投票的情況。公投之亂，大排長龍，投票投到半夜12點！亂象引起各界罵聲連連，前任中選會主委陳英鈐在此爭議聲中請辭下台（他放任人權成為公投項目，我認為他應該下地獄。） 💪2019年，行政院長蘇貞昌以及民進黨立院人數優勢，緊急補破網，通過新版《公投法》，讓大選與公投錯開，變成每兩年辦一次。行政院會也增訂了「人權議題，不得公投」，而且 #公投準備期，#由1個月拉長為3個月，#可以和大選脫勾。 目前台灣的公民投票決定事項，主要是「法律」、「命令」位階； 憲法修正案及領土變更案之複決，不能提案作公民投票； 也不可以將預算、租稅、薪俸及人事事項作為公投提案。 我們不希望，公投亂象再次發生 我們不願意，英國脫歐的愚蠢後悔，台灣人也重蹈覆轍 公投錯開選舉年，使公投案有理性討論時間，且能避免公投綁大選的紛亂。 讓投票人更容易、且有充裕時間理解公投內容、及其提案通過與否之效果，有助於落實國民行使直接民權。 💢最深沉的陰謀操作 #打著民主反民主 #以言論自由傷害言論自由 與「集權國家的鐵腕政治，獨裁施政、恐怖統治」相比較， #民主制度本身就是脆弱的！ 造謠、散佈謊言、抹黑、移花接木、斷章取義、無限滑坡、偷換概念、歪曲事實、無中生有、製造誤解與仇恨對立....有各種手段 #去煽動民粹，#反擊民主制度 💪為了走出威權統治 台灣的民主深化工程 其實一直走在人民的民主素質前面 也因此，民主工具 才會成為兩面刃 我們可以使用這項民主工具 中共在台代理人，也可以「打著民主之名，以民粹反擊民主」 #已經補好的網子 #為何要再弄破一次？ #國民黨別有居心 #企圖以政治野心 #傷害民主體制 #其心可議","https://www.facebook.com/photo.php?fbid=308613854414652&set=a.115366200406086&type=3"
"1275","2021-11-14","民主進步黨新北市黨部","POLITICAL_ORGANIZATION","TW","2021-11-14 14:00:01 CST",121,"本週 11/15~11/21 #公投說明會 場次來了！ 趕快分享給你的朋友，一起相約出席守護台灣🤜🤛 　 11/17（三） 18:00 #中和場 中和東德宮 張維倩 18:20 #板橋場 五權公園活動中心 何博文粉絲團 　 11/20（六） 19:00 #新莊場 中港大排廣場 吳秉叡 　 11/21（日） 10:00 #新莊場 福壽活動中心 新北市議員 鍾宏仁 　 ❌不同意 重啟核四公投，新北市不要危險核四！ ❌不同意 反美豬公投，不要阻礙台灣走上國際舞台！ ❌不同意 遷離三接公投，拒絕國民黨阻礙能源轉型！ ❌不同意 公投綁大選，拒絕藍營造成選務混亂！ 　 　 ＃四個不同意 ＃台灣更有力 ＃行動改變新北","https://www.facebook.com/dpp.ntcc/photos/a.440659255955133/4781246975229651/?type=3"
"1276","2021-11-14","你這麼好騙，你家裡人知道嗎？","POLITICIAN","TW","2021-11-14 20:50:13 CST",2075,"四個公投題目：開核四、不要吃萊克多巴胺、保護藻礁、公投綁大選，#除了核四另外三個都是民進黨在野時期的主張，結果現在要求他們實現承諾就是「靠向中共」，所以是說 #以前的民進黨都是被中共指使才提出這些主張嗎？","https://www.facebook.com/612283128900350/photos/a.626283167500346/4393998687395423/?type=3"
"1277","2021-11-14","統編黨的日常","COMMUNITY","TW","2021-11-14 07:03:35 CST",10,"塔綠院長 大力支持 公投綁大選是有實質證據的 #公投綁大選 #１２１８","https://www.youtube.com/watch?v=5WIsGre2qtQ"
"1278","2021-11-14","法稅改革聯盟","ACTIVITY_GENERAL","TW","2021-11-14 18:26:06 CST",174,"【四大公投案Ｘ財政紀律】​ ​ 四大公投即將於年底12/18登場，到底本次公投的提案內容、各方考量為何？其中與財政紀律相關的面向又包含哪些？​今天就從 #公投綁大選 開始！​ ​ #財政紀律 包含政府預算的歲入歲出、公共債務的控制、財源籌措等面向，其中也涵蓋與大家生活息息相關的「稅收」部分，我們未來也會用更多的方式與大家詳細介紹！​ ​ 由於法稅改革聯盟關注你我的賦稅人權，因此提出公投內容中與財政紀律相關的面向給大家參考。然而，每個公投議題背後都包含著許多背景知識、訴求與考量，邀請大家多搜集相關資訊、綜合所有面向後，做出自己心目中最適合的選擇！","https://www.facebook.com/FFFTax/photos/a.127187957958194/875111803165802/?type=3"
"1279","2021-11-14","挺馬英九聯盟","POLITICAL_ORGANIZATION","TW","2021-11-14 12:57:09 CST",686,"呃，核四、藻礁、萊豬、公投綁大選⋯⋯哪一條和中國有關？ ＃民進黨只會操作反中 ＃所有議題都可以扯到統獨","https://udn.com/news/story/12539/5888509?utm_source=udnnews&utm_medium=fb"
"1280","2021-11-14","孟買春秋","BLOGGER","FR","2021-11-14 04:30:48 CST",3098,"公投綁大選比較少見論述，這個很清楚，一如他說大陸是哪個國家一樣清楚。","https://www.facebook.com/photo.php?fbid=10219970860528539&set=p.10219970860528539&type=3"
"1281","2021-11-14","莫羽静與她的墨水故事","MOVIE_WRITER","TW","2021-11-14 21:00:02 CST",1011,"不同意重啟核四公投 >>>核能是穩定的能源，但是台灣環境不穩定 . 不同意三接遷離公投 >>>已經是最佳解，遷離會產生電力缺口，阻止大家拚經濟發大財 . 不同意反美豬公投 >>>開放後農民已經賺大錢，通過後等於賺的吐回去，還會破壞國際關係，每人每年平均虧損一萬元，台灣要拚經濟發大財。 . 不同意公投綁大選 >>>防衛性民主與民主折衷，不要有下一個丁守中和柯文哲 . . 四個不同意，台灣再贏一世紀。 . . 同島一命 共同守護台灣好劇 《國際橋牌社》第2季 https://isnation.tw/:=:https://www.islandnation.tw一起國橋追起來 莫羽静專屬9折優惠折扣碼：TS29 . #雨兒碎碎唸 #中天蘋果與狗不得任意轉載本粉專內容 #遵守CDC防疫指示 #防疫如同作戰 . 同島一命 共同守護台灣好劇 《國際橋牌社》第2季 https://isnation.tw/:=:https://www.islandnation.tw一起國橋追起來 莫羽静專屬9折優惠折扣碼：TS29 . 跟我一樣可愛的布偶貓同款貓貓包OwOb 介紹文：https://reurl.cc/GmYWdA 購買連結：https://reurl.cc/Nrox5Q 輸入折扣碼 「布偶貓的推薦」 可以享7折折扣 1960NT。 . MIT台灣製 涼感透氣乳膠記憶枕「纏眠枕」 介紹文：https://reurl.cc/XWKX7j 購買連結：https://reurl.cc/W3m5Lx 輸入折扣碼 「布偶貓推薦」 可以享6折折扣，2100NT。 . 一一一專欄放送一一一 莫羽靜專欄｜台灣本土小麥的消失與再振興 莫羽靜專欄｜台灣本土麥仔ê消失佮閣活 https://reurl.cc/95n66x . 莫羽靜專欄｜台式牛排是如何成為駐美晚宴主餐 莫羽靜專欄｜台灣牛排是按怎上桌駐美暗宴主菜 https://reurl.cc/emO1ex . 莫羽靜專欄｜從米其林標準來看台菜如何精緻化 莫羽靜專欄｜用Mishuran ê標準來看台菜按怎精緻化 https://reurl.cc/n5E0n1","https://www.facebook.com/TaiwanInkStory/photos/a.101589051204656/652014259495463/?type=3"
