"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"23","2018-06-19","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-06-19 14:11:46 CST","96","#宗教自由的界限 加拿大最高法院日前裁定，卑詩省和安省負責法律專業的監管機構，有權拒絕為西三一大學（Trinity Western University）法律學院畢業生發出執業牌照。加拿大最高法院大法官以7比2裁定兩個法律專業監管機構勝訴。判決指出為了保障加國的多元性別權益，須要對宗教自由作出合理的限制。 位於卑詩省蘭里市（Langley）的西三一大學，於2012年開始計劃開辦法律學院。本件爭議來自該所基督教大學，要求每個學生簽署一份《社區契約》（Community Covenant），內容表明堅拒非一男一女婚姻及婚外性關係，這份契約被認為等同拒絕同性戀或性小眾的學生。卑詩省、安省及新斯高沙省的律師會均認為，上述契約歧視男女同性戀及跨性別人士，剝奪他們加入法律界的權利。 －－－－ ✊加入【對反同公投說不】志工團隊： http://bit.ly/2s96BfO:=:https://docs.google.com/forms/d/e/1FAIpQLSdbZuTInaXcKBLPuVK7W86NEyRh6wjk4D6HDXHSGToDmhfuyw/viewform?usp=sf_link　 ✊捐款支持伴侶盟：http://bit.ly/2xq40E3:=:https://tapcpr.org/support-us ✊捐發票：愛心碼 ❤ 178 ❤ 一起吧","http://www.singtao.ca/toronto/2762966/2018-06-16/post-%E6%9C%80%E9%AB%98%E9%99%A2%E8%A3%81%E6%B1%BA-%E5%AE%97%E6%95%99%E8%87%AA%E7%94%B1%E8%88%87-%E6%80%A7%E5%B0%8F%E7%9C%BE%E6%AC%8A%E5%88%A9-%E9%A0%88%E5%8F%96%E5%BE%97%E5%B9%B3%E8%A1%A1-%E6%B3%95/?variant=zh-hk"
"24","2018-06-19","我愛家我公投","LOCAL","TW","2018-06-19 09:48:00 CST","300","《志工連署小故事》 一早起來，去廟口文化節擺攤邀請連署，3個鐘頭簽回來112份。 鄉民反應熱烈，好幾個都是聽見我們支持婚姻制度一男一女，立馬下車簽連署~~~ 🎉🎉🎉喜歡我們的訊息，請幫我們分享喔！👍👍👍 🎉趕快加入「我愛家我公投」Line@ https://line.me/R/ti/p/%40fhf2604d 超多功能等您探索！👏👏👏 🎉愛家公投的官網 http://votetofamily.org/","https://www.facebook.com/votetolove/photos/a.210706423036385/243330086440685/?type=3"
"25","2018-06-20","彩虹平權大平台","COMMUNITY","TW","2018-06-20 18:29:50 CST","401","年底的公投案，是同志婚姻能使用民法或是專法的關鍵。 11月24日，當你在公投票上看到包藏禍心的3個提案，請蓋下""不同意""票!!! 「你是否同意民法婚姻規定應限定在一男一女的結合？」 📣不同意 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 📣不同意 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 📣不同意 ____ 希望投入婚姻平權行動，還可以怎麼做??? #蜂潮行動 集資計畫需要你的支持✊✊✊ http://beebee.equallove.tw/ 👉🏻加入「對話志工」，推動改變：https://goo.gl/bL9AKi:=:https://docs.google.com/forms/d/e/1FAIpQLScRffCP1eSpCzjV50RiMq9Kp-u6pycVltkol10_1z-gNo48uw/viewform?usp=sf_link ❤️婚姻平權大平台工作報告書下載處： http://equallove.tw/articles/67 #LGBTright #LGBTmovemnet #婚姻平權大平台 #同志驕傲 #MarriageEquality #SameSexMarriage #婚姻平權 #同志婚姻 #群眾募資 ＃國際論壇 ＃公投","https://tw.news.appledaily.com/politics/realtime/20180620/1376506/"
"26","2018-06-21","台南安定力量","COMMUNITY","TW","2018-06-21 18:19:27 CST","102","台灣已經見不到兩性教育了，一男一女的婚姻已經被判違反性平意識，搞不好連說“兩性”也違反性平，性平最大，多元性別最大！ 現在不參加公投連署，多找一些人一起來連署，再等一百年也沒機會了。 #LINETODAY #分屍案 https://today.line.me/TW/article/qr8ve9?utm_source=lineshare:=:https://today.line.me/TW/pc/article/qr8ve9?utm_source=lineshare","https://today.line.me/TW/article/qr8ve9?utm_source=lineshare"
"27","2018-06-21","性別面相師","PERSONAL_BLOG","TW","2018-06-21 18:05:29 CST","10","就你的認知能力判斷： 這種""小故事""會是學校要教學童的「同志教育」嗎？！ 故事內容是為了「保障同性別二人經營永久共同生活的權益」，還是為了宣傳同性戀負面印象？！ 高尚的提案名目和催連署時的實際宣傳內容矛盾，沒有涉及詐欺政府和人民嗎？！ 這種公投提案沒有違背憲法精神嗎？！沒有法律可管嗎？ 這樣的公投符合台灣執政當局掛在嘴上「人權立國」的政治正確嗎？！ 甭說「同意一男一女婚姻制度」這條提案，根本違反創制的規定。 是中選會是失明、失聰又失智，還是執政勢力默許，上面罩著，背後挺著！？ #氣到發抖 #氣到哭惹 #講人權欺弱勢 😤😡😤😡😤😡😤😡😤😡😤","https://www.facebook.com/gender.phases/photos/a.2140535689564900/2140504689568000/?type=3"
"28","2018-06-21","信報財經新聞 hkej.com","MEDIA_NEWS_COMPANY","HK","2018-06-21 17:40:00 CST","17","「研究制訂同志締結伴侶關係」議案變「維護一夫一妻」修正案？ //人民力量 #陳志全 擬於下月4日的立法會會議上，提出「研究制訂讓 #同志締結伴侶關係 的政策」議案辯論，但經民聯梁美芬提出的修正案，要求以維護「一男一女」及「#一夫一妻」的婚姻制度為大前提，有可能在建制派壓倒性支持下，通過經梁美芬修正的議案。//（內文：bit.ly/2Mba1He:=:http://www2.hkej.com/instantnews/current/article/1871095/%E9%99%B3%E5%BF%97%E5%85%A8%E4%B8%8D%E6%BB%BF%E5%90%8C%E5%BF%97%E4%BC%B4%E4%BE%B6%E9%97%9C%E4%BF%82%E8%AD%B0%E6%A1%88%E9%81%AD%E5%88%AA%E6%94%B9） #信報 #即時新聞 #梁美芬 #修正案 ------------------------------------- 訂閱《信報》-> bit.ly/23J4bnc:=:https://subscribe.hkej.com:443/?=ref_ejfb","https://bit.ly/2Mba1He"
"29","2018-06-22","獨立媒體 inmediahk.net","NEWS_SITE","HK","2018-06-22 21:28:00 CST","193","修正案將「同志締結伴侶關係」，變成「一男一女」、「維護穩定的婚姻制度」，主席話主題相關，所以批准提出。 陳志全議員（慢必）專頁 —————————— 撐起獨立報導 https://www.inmediahk.net/donate Telegram 訂閱 #獨媒報導 https://t.me/inmediahknet","https://www.inmediahk.net/node/1057860"
"30","2018-06-22","幫港出聲 Silent Majority","ACTIVITY_GENERAL","HK","2018-06-22 20:00:01 CST","2,542","話說相當關注同性戀的人民力量陳志全(慢必)，提出「研究制訂讓同志締結伴侶關係的政策」議員議案，立法會將於下月討論。而經民聯梁美芬認為須就其議案作出修正，加入「尊重華人社會家庭價值」、「一男一女」、「一夫一妻」、「不能動搖婚姻制度」等字眼，以顯示華人價值觀於同性議案上，是不能被忽視。 不過陳志全就話咁做係「斬殺」同志議案，修改得「面目全非」。慢必同梁美芬，你撐邊個？ 😡：無可能慢必 👍：緊係撐梁美芬 #幫港出聲 #同性婚姻動議 #慢必 #梁美芬 #你撐邊個 #投票","https://silentmajority.hk/articles/74935"
"31","2018-06-23","The News Lens 關鍵評論網","MEDIA_NEWS_COMPANY","TW","2018-06-23 11:27:00 CST","88","【伊甸園裡的是亞當和夏娃，代表婚姻必然是一男一女嗎？】#精選書摘 在許多論戰中，聖經被用來當作反對同性婚姻的論據，令身為聖經學者的我既發笑也苦惱。誠如一個琅琅上口的口號：「在伊甸園裡的是亞當和夏娃，並非亞當和史蒂夫。」 事實上，直到聖經時代晚期，一夫一妻制才成為規範。然而，聖經究竟是什麼？雖然bible指的是「書」，但聖經可不是上帝寫完以後，以一本完整之書的樣式遞給人類…… #聖經 #同婚 #反同 #一夫一妻 #亞當 #夏娃","https://www.thenewslens.com/article/97748"
"32","2018-06-23","好盟論壇_有新聞真是好","ACTIVITY_GENERAL","TW","2018-06-23 11:04:13 CST","65","德不孤必有鄰! 姐妹們站出來! 面對前總統馬英九， 媽媽們毫不猶豫說出心聲! ❤婚姻是一男一女 不是男男女女 ❤不要強迫我的孩子學 同志教育 “愛家”的婦女成了大群! 誰說不挺同婚就是“父權主義”? 這些婦女為了下一代家庭幸福， 可不比婦權運動者差喔！ 支持愛家公投 就是愛台灣! #我愛家我反對同婚修民法 #我愛家我反對同志教育 #愛家公投三連署 https://m.facebook.com/story.php?story_fbid=228810701234255&id=190085318440127","https://www.facebook.com/goodjoinyou/photos/a.190124175102908/228810064567652/?type=3"
"33","2018-06-23","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-06-23 14:55:11 CST","96","【國際快訊】捷克共和國於2006年已通過同性伴侶法，日前捷克總理明確表態，政府支持國會議員所提婚姻平權法案，此法案若通過，捷克將成為第一個通過婚姻平權的前蘇聯國家。 在捷克國會也有議員持反對態度，甚至提案要求用憲法明定婚姻只能是一男一女結合。 祝福捷克早日跨越反同路障，迎接平權到來! －－－－ ✊加入【對反同公投說不】志工團隊： http://bit.ly/2s96BfO:=:https://docs.google.com/forms/d/e/1FAIpQLSdbZuTInaXcKBLPuVK7W86NEyRh6wjk4D6HDXHSGToDmhfuyw/viewform?usp=sf_link　 ✊捐款支持伴侶盟：http://bit.ly/2xq40E3:=:https://tapcpr.org/support-us ✊捐發票：捐贈碼 ❤ 178 ❤ 一起吧","https://www.channelnewsasia.com/news/world/czech-government-backs-bill-on-same-sex-marriage-10460672"
"34","2018-06-23","主場新聞博客群","MEDIA_NEWS_COMPANY","HK","2018-06-23 21:00:01 CST","26","【慢必提案討論同性結伴侶政策　梁美芬修訂案改得體無完膚？】　文： Gdottv G點電視 // 陳志全議案措辭為「本會促請政府研究制訂讓同志締結伴侶關係的政策，令同性伴侶得享與異性伴侶平等的權利」，意味立法會將首次就同性伴侶權益進行正式辯論，預計討論將圍繞民事結合、同性婚姻，海外已婚同性伴侶權益等議題。 根據立法會6月19日的文件顯示，梁美芬、區諾軒及范國威將就陳志全的議案提出修訂。當中梁美芬的修訂案刪減原措辭的大量用詞，並加入「維護婚姻制度」、「保護孩子」、「一男一女」、「一夫一妻」等字眼；將一個為同性伴侶爭取權利的議案，改為促請政府在研究同志平權政策時維護現行的一男一女婚姻制度，意思大相逕庭。// 全文：http://gdottv.com/main/archives/22506","http://gdottv.com/main/archives/22506"
"35","2018-06-24","港人愛港更愛國","COMMUNITY","CN","2018-06-24 08:15:50 CST","0","話說相當關注同性戀的人民力量陳志全(慢必)，提出「研究制訂讓同志締結伴侶關係的政策」議員議案，立法會將於下月討論。而經民聯梁美芬認為須就其議案作出修正，加入「尊重華人社會家庭價值」、「一男一女」、「一夫一妻」、「不能動搖婚姻制度」等字眼，以顯示華人價值觀於同性議案上，是不能被忽視。 不過陳志全就話咁做係「斬殺」同志議案，修改得「面目全非」。慢必同梁美芬，你撐邊個？","https://silentmajority.hk/articles/74935"
"36","2018-06-25","基督教論壇報","MEDIA_NEWS_COMPANY","TW","2018-06-25 19:30:00 CST","1,254","這裡耶穌做了一件很不平常的事，祂根據摩西五經再直接回到創世記。摩西雖然妥協，但是神的心意很清楚，神說婚姻是：「一男一女、一生一世」。在創世記裡所用的字非常有意思，男人當離開他的父母，與妻子連合，連合原來意思是用膠黏起來，讓婚姻進到神的心意。 ______________ 「打仗的和看守器具的同得賞賜」用奉獻參與媒體宣教：http://goo.gl/xqb4pD:=:https://www.ct.org.tw/%e3%80%8a%e5%a5%89%e7%8d%bb%e6%96%b9%e6%a1%88%e3%80%8b%e7%a6%8f%e9%9f%b3%e5%85%88%e9%8b%92-%e9%9b%b2%e7%ab%af%e5%82%b3%e6%8f%9a","https://www.ct.org.tw/1325480#ixzz5JOndzd00"
"37","2018-06-26","彩虹平權大平台","COMMUNITY","TW","2018-06-26 13:15:06 CST","571","社會改革，從來不是以「共識」作為依據，否則年金改革、教育課綱，甚至連騎機車戴安全帽都無法有所作為。自許追求民主、堅持自由的執政者，更應該帶領國家往進步的方向前進。 今年年底的公投，即是全台灣最大型的政治民調，執政者端看民調的結果，來決定同婚適用民法或專法。 同志並非次等人種，統一適用民法才是真平等! 11月24日，當你在公投票上看到包藏禍心的反同3個提案，請蓋下""不同意""票!! !#年滿18歲即能領取公投票 「你是否同意民法婚姻規定應限定在一男一女的結合？」 📣不同意 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 📣不同意 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 📣不同意 __ 希望投入婚姻平權行動，還可以怎麼做??? #蜂潮行動 集資計畫需要你的支持✊✊✊ http://beebee.equallove.tw/ 👉🏻加入「對話志工」，推動改變：https://goo.gl/bL9AKi:=:https://docs.google.com/forms/d/e/1FAIpQLScRffCP1eSpCzjV50RiMq9Kp-u6pycVltkol10_1z-gNo48uw/closedform ❤️婚姻平權大平台工作報告書下載處： http://equallove.tw/articles/67:=:https://equallove.tw/articles/67","http://www.cna.com.tw/news/firstnews/201806250341-1.aspx"
"38","2018-06-28","同學陣（力挺同性婚姻學生聯合陣線）","YOUTH_ORGANIZATION","TW","2018-06-28 19:37:43 CST","875","國民黨主席吳敦義表示：「神聖的婚姻一定是一男一女，不要去影響、對一男一女干擾，這個就是相互尊重。」 同性婚姻合法的話，吳敦義就會想要離婚嗎？不然到底有什麼影響跟干擾啊～～ #貞貞 #白海豚 #會幸福吧看到的人 #並不會","https://www.facebook.com/StudentUnionForMarriageEquality/videos/1813388292075507/"
