"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"74","2018-06-21","陳怡潔","POLITICIAN","TW","2018-06-21 19:24:51 CST","269","攸關人民健康安全的「空汙法」修正案明天將在臨時會審議，今天怡潔代表親民黨黨團出席朝野黨團協商會議，特別針對第9條表達反對移動汙染源(汽、機、柴油車等排放的廢氣)可以拿來抵換、交易或拍賣；並且要求如果未來一定規模以上的工廠或電廠要設置、變更，必須邀請會被影響到的地方政府機關或專家學者，參加審議會議，以確保地方人民的權益。 怡潔要特別說明，反對移動汙染源可以抵換、交易或拍賣，是在野各黨的共識，因為如果開立這扇巧門，等於大企業可以透過拍賣取得新的空汙排放量，來增設新的設備或工廠，這對整個空汙防制是一大漏洞。 另外親民黨團也主張對於一定規模以上的工廠或電廠要設置、變更時，地方機關一定要有代表為當地居民表達意見並爭取相關權益保障，像是現在中央政府主張要建立深澳電廠，地方政府機關若無法代表地方民意發聲，這跟中央獨裁國家有何不同？ 但是空汙法歷經包括今天共六輪的朝野協商結果，執政黨仍然如日前的所有協商一樣，一步都不肯退讓，即便三個在野黨都表達了同樣立場，執政黨依然不能接受，直接要交付院會表決，這樣的作法實在令人無法苟同！","https://www.facebook.com/507Chenyichieh/photos/a.598821786862440/1847419962002610/?type=3"
"75","2018-06-21","udn.com 聯合新聞網","MEDIA_NEWS_COMPANY","TW","2018-06-21 16:44:19 CST","3,673","「深澳電廠要或不要，一句話」侯友宜表態了，蘇貞昌呢？ . 【影／蘇貞昌批能源政策矛盾 侯友宜直球回擊：我反深澳】 https://goo.gl/59q9jA:=:https://udn.com/news/story/6656/3210939?utm_source=udnnews&utm_medium=fb #侯友宜 #新北市 #文化大學 #蘇貞昌 #民進黨 #2018九合一","https://www.facebook.com/myudn/videos/10157031032106030/"
"76","2018-06-21","全國青工總會 - 我青故我讚","POLITICAL_ORGANIZATION","TW","2018-06-21 15:39:48 CST","52","#民進黨打擊侯友宜選情不能放棄奧步嗎？ 眼看國民黨「北神探、南菜販」的復仇者聯盟逐漸成形，國民黨年底選情形勢一片大好，也倒置民進黨傾全黨之力攔阻，唯恐南北二大母雞（老鷹）帶小雞架式形成，並產生嚴重外溢效應，拉抬國民黨其他縣市選情。而細數民進黨縣市長參選人；除桃園市長鄭文燦外，無一強棒，更有自身難保之虞，民進黨高層內心無不焦急萬分，於是－－在投票日前五個月，抹黑戰術提早出籠；展開攻勢 ! 蘇貞昌被戲稱為「五府千歲」在新北市選情一片告急之下被民進黨徵召參選！但蘇貞昌在深澳電廠問題上卡在「非核家園」神主牌，被要求表態是否贊成深澳電廠新建的問題上左右不定，反覆說些人民聽不懂的話「就是要安全、不能汙染，沒安全，有汙染就絕對反對」說了等於白說的一堆廢話。 基本問題不斷閃躲，提不出新政見的蘇貞昌，幾次民調數據顯示；民進黨在新北市請出「五府千歲」對選情沒有太多的實質提升，選情並不樂觀的民進黨，開始重操舊業，開始出奧步！開始負面選舉作業了！ 民進黨這次對侯友宜發動了「文化大學學生宿舍案」。但從建造到成為「文化大學學生宿舍」過程，該有的程序完全沒有問題，而且通過建造案的關鍵時刻，還是陳水扁擔任市長任內所認證。最後民進黨只好配合電視名嘴；改打居住正義，5坪住4人，苛刻學生，結果女宿舍館長上親綠政論節目現身說法「以這價位來說，宿舍環境不錯，直接打臉名嘴。更直言：「校外有些更小。」坦言住進來的同學有說過房間比較小，因為收納空間不夠。但如果跟校外租屋比起來，以這個價錢還好，大家也都是求個方便，宿舍就住得也比較安心，學校還是會有一些保障。」 最後女館長也直言，有些同學針對目前的文大宿舍風波，最擔心的是「再這樣吵下去，還會不會有得住？」強調畢竟在陽明山上，要找到這樣可以住的地方很少。本身已住宿舍3年的她，也稱宿舍住起來蠻舒適的。 就「文化大學學生宿舍案」改強調居住正義的民進黨，不知是忽略還是故意不提；黨主席蔡英文先翁超過法定8平方公尺214倍的1712平方公尺的蔡潔生的墓園！嚴重並持續違法！ 白居易的長恨歌：「上窮碧落下黃泉，兩處茫茫皆不見。」雖然是講述唐明皇從天上到地下苦苦尋覓楊貴妃，渺渺茫茫，仍遍尋不著，表現唐玄宗對楊貴妃深深的思念之情。但用在現在民進黨就侯友宜選情的苦處；也十分貼切，可找歸找千萬不要再無中生有。而執政者應該要苦民所苦；為人民造福，做不到時就正大光明接受選民用選票檢驗，奧步還是少用，不要民主沒讓國家進步，勝選單靠「奧步昇華」就難看了 !","http://www.chinatimes.com/realtimenews/20180621000016-260404"
"77","2018-06-21","張顯耀","POLITICIAN","TW","2018-06-21 15:39:21 CST","216","#民進黨打擊侯友宜不能放棄奧步嗎？ 眼看國民黨「北神探、南菜販」的復仇者聯盟逐漸成形，國民黨年底選情形勢一片大好，也倒置民進黨傾全黨之力攔阻，唯恐南北二大母雞（老鷹）帶小雞架式形成，並產生嚴重外溢效應，拉抬國民黨其他縣市選情。而細數民進黨縣市長參選人；除桃園市長鄭文燦外，無一強棒，更有自身難保之虞，民進黨高層內心無不焦急萬分，於是－－在投票日前五個月，抹黑戰術提早出籠；展開攻勢 ! 蘇貞昌被戲稱為「五府千歲」在新北市選情一片告急之下被民進黨徵召參選！但蘇貞昌在深澳電廠問題上卡在「非核家園」神主牌，被要求表態是否贊成深澳電廠新建的問題上左右不定，反覆說些人民聽不懂的話「就是要安全、不能汙染，沒安全，有汙染就絕對反對」說了等於白說的一堆廢話。 基本問題不斷閃躲，提不出新政見的蘇貞昌，幾次民調數據顯示；民進黨在新北市請出「五府千歲」對選情沒有太多的實質提升，選情並不樂觀的民進黨，開始重操舊業，開始出奧步！開始負面選舉作業了！ 民進黨這次對侯友宜發動了「文化大學學生宿舍案」。但從建造到成為「文化大學學生宿舍」過程，該有的程序完全沒有問題，而且通過建造案的關鍵時刻，還是陳水扁擔任市長任內所認證。最後民進黨只好配合電視名嘴；改打居住正義，5坪住4人，苛刻學生，結果女宿舍館長上親綠媒政論節目現身說法「以這價位來說，宿舍環境不錯，直接打臉名嘴。更直言：「校外有些更小。」坦言住進來的同學有說過房間比較小，因為收納空間不夠。但如果跟校外租屋比起來，以這個價錢還好，大家也都是求個方便，宿舍就住得也比較安心，學校還是會有一些保障。」 最後女館長也直言，有些同學針對目前的文大宿舍風波，最擔心的是「再這樣吵下去，還會不會有得住？」強調畢竟在陽明山上，要找到這樣可以住的地方很少。本身已住宿舍3年的她，也稱宿舍住起來蠻舒適的。 就「文化大學學生宿舍案」改強調居住正義的民進黨，不知是忽略還是故意不提；黨主席蔡英文先翁超過法定8平方公尺214倍的1712平方公尺的蔡潔生的墓園！嚴重並持續違法！ 白居易的長恨歌：「上窮碧落下黃泉，兩處茫茫皆不見。」雖然是講述唐明皇從天上到地獄苦苦尋覓楊貴妃，渺渺茫茫，仍遍尋不著，表現唐玄宗對楊貴妃深深的思念之情。但用在現在民進黨就侯友宜選情的苦處；也十分貼切，可找歸找千萬不要再無中生有。而執政者應該要苦民所苦；為人民造福，做不到時就正大光明接受選民用選票檢驗，奧步還是少用，不要民主沒讓國家進步，勝選單靠「奧步昇華」就難看了 !","http://www.chinatimes.com/realtimenews/20180621000016-260404"
"78","2018-06-21","陳世凱","POLITICIAN","TW","2018-06-21 23:53:11 CST","296","這個有趣！ 先不說這陣子因為氣候的關係，台中空氣好到不行，就連在台中市區，中央山脈也隱約可見，盧委員是哪個眼睛看到空氣紫爆的數據？ 中電北送，是國民黨執政下的能源政策產物，所以過去一二十年，從沒聽說國民黨立委反對。但是當盧秀燕與林佳龍市長兩位，都呼籲停止中電北送，這樣的議題，就很有可能成真。對於台灣最大電廠，所在地的台中市民而言，心中當然是無比贊成。 不過如果這樣的呼籲成真，最頭痛的應該會是，最反對深澳電廠的侯友宜。因為侯的上司朱立倫為了核廢料問題，反對核能電廠在新北。侯自己又說空污問題，反對火力電廠在深澳。侯的同志盧秀燕，也為了台中空污問題，提出反對台中的電力去支援新北。 做為全台灣用電最大戶的新北市，同時也是中南部發電北送的最大目標，在能源議題上，其實沒有太多耍任性的空間。偏偏朱、侯兩位市政府的一二把手，一個拒絕核能一個反火力發電，假若盧秀燕反對中電北送是玩真的。新北市未來，勢必面對缺電停電的窘境。 作為要領導一個都市的市長候選人，若提出電力開發反對意見，是否也應同時告訴市民，用電問題該如何解決。否則侯友宜反對深澳電廠，只會是造成新北市缺電停電的任性政見。 https://tw.appledaily.com/new/realtime/20180620/1376480/:=:https://tw.appledaily.com/politics/20180620/OPL4PLB3IVFO42UQTCHPVQ574M/【八方聊天室】盧秀燕：紫爆不能推給阿共陰謀　籲停止中電北送","https://tw.appledaily.com/new/realtime/20180620/1376480/"
"79","2018-06-21","中視新聞","MEDIA_NEWS_COMPANY","TW","2018-06-21 18:00:01 CST","55","我們很需要電；但也很希望能夠保護環境...... 很難的一個選擇😭😭😭😭 #躺路編 #侯友宜 #新北市 #民生消費 #深澳電廠 【深澳電廠又回來? 瑞芳居民組自救會反對】：http://bit.ly/2KecgMJ:=:https://www.youtube.com/watch?v=6YCGI6ukZW8","https://www.facebook.com/Ctfansctvnews/videos/1745866465482806/"
"80","2018-06-22","孫大千Sun, Ta-Chien","PERSON","TW","2018-06-22 08:00:55 CST","124","笨蛋！關鍵在於態度，不要以為加上一個「2.0」就代表自己跟得上時代潮流了！ 在這個全新的時代裡，過去選舉的老辦法和舊把戲，不但已經被看破了手腳，更是自討無趣，自取其辱。 下列的三項花招，建議所有的候選人要慎之又慎： 第一，爆料揭弊。除非有什麼驚天內幕，可以把對手一槍斃命，否則，台灣的選民早已在一場又一場的選舉中，養成了一副泰山崩於前而面不改色的功力。此次，民進黨企圖藉由文大宿舍風波來打擊侯友宜，不但毫無效果，反而凸顯了自己的老派作風，導致民調大幅下滑，根本就是一場得不償失的自嗨戲碼。 第二，狂開支票。由於台灣現今正處於「芭樂票淹腳目」的狀況，因此，民眾一方面對於選舉期間候選人所開出的政見支票，早就已經沒有期待，另一方面更加厭惡政治人物的輕諾寡信。蘇貞昌的「將新北市變成1000萬人的大舞台」就是最好的負面教材。全台灣才不過2300萬人，蘇貞昌憑什麼把1000萬人留在新北市啊？這樣的吹牛不打草稿會不會太扯了一點呢？ 第三，打太極拳。這是屬於傳統政客的專利。年輕世代看重的是政治人物的坦率真實。蘇貞昌在深澳電廠議題上的閃躲迴避，自以為聰明，其實卻是自尋死路，將會注定他選戰提前出局的悲慘命運。 慟！白打了！ 文大宿舍案後侯蘇看好度竟差這麼多！ - Yahoo奇摩 https://goo.gl/kdtGra:=:https://tw.news.yahoo.com/%E6%85%9F-%E7%99%BD%E6%89%93%E4%BA%86-%E6%96%87%E5%A4%A7%E5%AE%BF%E8%88%8D%E6%A1%88%E5%BE%8C%E4%BE%AF%E8%98%87%E7%9C%8B%E5%A5%BD%E5%BA%A6%E7%AB%9F%E5%B7%AE%E9%80%99%E9%BA%BC%E5%A4%9A-062221396.html 蘇貞昌：讓新北變成一千萬人大舞台 https://udn.com/news/story/10958/3211027","https://udn.com/news/story/10958/3211027"
"81","2018-06-22","星座運勢","ACTIVITY_GENERAL","MO","2018-06-22 12:39:24 CST","3","分析深澳電廠各方說法 高金曝異常點：民進黨耍詐？","http://www.chinatimes.com/realtimenews/20180621002247-260407"
"82","2018-06-22","挖新鮮x觸Mii","MEDIA_NEWS_COMPANY","TW","2018-06-22 07:44:24 CST","46","深澳電廠又回來? 瑞芳居民組自救會反對","https://www.facebook.com/truemii2020/videos/973590142820781/"
"83","2018-06-22","環境資訊中心","NON_PROFIT","TW","2018-06-22 15:13:34 CST","50","【取代深澳電廠的N種可能】 深澳電廠引發爭議後，4月底環團發起「取代深澳電廠的N種可能」公民創意徵件比賽，向民間尋求更好的作法，善用興建深澳電廠的1000億經費於創能、儲能、節能，來取代燃煤電廠。 22日評選結果出爐並頒發獎項，大部分的提案所需成本都遠低於深澳電廠的1000億元，效果也更突出！ #地熱 #黑潮 #廢棄物發電 #內湖垃圾山 #基隆嶼 === #環資即時 🌍加入定期定額捐款，支持環境資訊傳播 https://goo.gl/phNqwG:=:https://e-info.neticrm.tw/civicrm/contribute/transact?reset=1&id=96&utm_source=fb&utm_medium=post&utm_campaign=RegularDonation","http://e-info.org.tw/node/212354"
"84","2018-06-22","台灣再生能源推動聯盟","ENVIRONMENTAL_CONSERVATION","TW","2018-06-22 13:38:17 CST","25","【創意徵件評選🎇頒獎典禮🎇】 「假如我有一千億取代深澳電廠的Ｎ種可能」創意提案競賽順利落幕啦！ 非常感謝各位優秀參賽者的參與 評審團絞盡腦汁，獎項終於定案 我們選出三個優等獎，分別是： 🏆「最穩定的綠能 - 黑潮發電」 🏆「臨門一腳 - 地熱發電」 🏆「人人有電發 - 太陽能發電」 💖以及綠能創意獎「綠能公益新可能 - 綠電轉供」 🏅最後還有我們網路人氣獎「廢棄物尋寶創能 - 生質能」 ------------------- 真的非常恭喜以上得獎者！ 希望你們的提案，就會是我們綠色乾淨的明天～ #假如我有一千億 #取代深澳電廠的N種可能 #TRENA #綠能 #創意","https://www.facebook.com/TRENAlliance/photos/a.1500526320165586/2034450470106499/?type=3"
