"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"63","000","00","1132","011",2021,78.55,552,21.45,44.34,"Y"
"63","000","00","1133","011",2053,76.04,647,23.96,40.04,"Y"
"63","000","00","1134","011",3134,74.96,1047,25.04,40.96,"Y"
"63","000","00","1135","011",2364,73.17,867,26.83,41.55,"Y"
"63","000","00","1136","011",2335,75.3,766,24.7,42.48,"Y"
"63","000","00","1137","011",1745,72.44,664,27.56,38.23,"Y"
"63","000","00","1138","011",1742,74.06,610,25.94,39.5,"Y"
"63","000","00","1139","011",2721,75,907,25,41.2,"Y"
"63","000","00","1140","011",2534,75.91,804,24.09,41.51,"Y"
"63","000","00","1141","011",3180,76.17,995,23.83,41.88,"Y"
"63","000","00","1142","011",2342,76.56,717,23.44,40.19,"Y"
"63","000","00","1143","011",434,71.26,175,28.74,37.54,"Y"
"63","000","00","1144","011",417,69.27,185,30.73,33.04,"Y"
"63","000","00","1145","011",666,68.87,301,31.13,38.12,"Y"
"63","000","00","1146","011",1053,74.26,365,25.74,37.86,"Y"
"63","000","00","1147","011",613,74.12,214,25.88,41.56,"Y"
"63","000","00","1148","011",565,71.34,227,28.66,41.54,"Y"
"63","000","00","1149","011",558,75.1,185,24.9,41.18,"Y"
"63","000","00","1150","011",1100,80.29,270,19.71,45.19,"Y"
"63","000","00","1151","011",1003,76.92,301,23.08,37.55,"Y"
"63","000","00","0000","012",85399,76.5,26239,23.5,40.05,"Y"
"63","000","00","1201","012",1639,75.46,533,24.54,43.17,"Y"
"63","000","00","1202","012",1556,73.47,562,26.53,40.97,"Y"
"63","000","00","1203","012",1993,76.21,622,23.79,42.95,"Y"
"63","000","00","1204","012",2460,76.66,749,23.34,40.39,"Y"
"63","000","00","1205","012",2582,76.85,778,23.15,41.44,"Y"
"63","000","00","1206","012",2643,74.35,912,25.65,40.49,"Y"
"63","000","00","1207","012",2616,75.32,857,24.68,38.41,"Y"
"63","000","00","1208","012",2815,76.12,883,23.88,42.38,"Y"
"63","000","00","1209","012",3303,77.88,938,22.12,41.32,"Y"
"63","000","00","1210","012",2548,74.18,887,25.82,37.09,"Y"
"63","000","00","1211","012",1824,77.95,516,22.05,43.61,"Y"
"63","000","00","1212","012",1689,75.91,536,24.09,44.02,"Y"
"63","000","00","1213","012",2559,77.55,741,22.45,43.69,"Y"
"63","000","00","1214","012",1737,73.63,622,26.37,39.56,"Y"
"63","000","00","1215","012",1658,76.72,503,23.28,41.4,"Y"
"63","000","00","1216","012",1841,77.32,540,22.68,39.64,"Y"
"63","000","00","1217","012",3185,77.59,920,22.41,41.24,"Y"
"63","000","00","1218","012",1973,77.68,567,22.32,40.08,"Y"
"63","000","00","1219","012",617,76.08,194,23.92,37.17,"Y"
"63","000","00","1220","012",3678,76.24,1146,23.76,40.66,"Y"
"63","000","00","1221","012",2963,76.17,927,23.83,34.98,"Y"
"63","000","00","1222","012",2988,77.65,860,22.35,39.62,"Y"
"63","000","00","1223","012",2005,74.76,677,25.24,36.1,"Y"
"63","000","00","1224","012",1980,75.75,634,24.25,38.34,"Y"
"63","000","00","1225","012",2381,75.56,770,24.44,39.99,"Y"
"63","000","00","1226","012",1011,76.02,319,23.98,36.6,"Y"
"63","000","00","1227","012",2310,78.71,625,21.29,39.61,"Y"
"63","000","00","1228","012",1527,76.31,474,23.69,39.88,"Y"
"63","000","00","1229","012",2477,77.36,725,22.64,42.06,"Y"
"63","000","00","1230","012",1730,77.2,511,22.8,39.63,"Y"
"63","000","00","1231","012",2137,78.25,594,21.75,40.07,"Y"
"63","000","00","1232","012",1152,77.79,329,22.21,39.22,"Y"
"63","000","00","1233","012",1733,80.98,407,19.02,47.91,"Y"
"63","000","00","1234","012",1640,77.29,482,22.71,41.92,"Y"
"63","000","00","1235","012",1930,79.49,498,20.51,39.5,"Y"
"63","000","00","1236","012",2129,75.36,696,24.64,39.45,"Y"
"63","000","00","1237","012",2497,75.58,807,24.42,38.49,"Y"
"63","000","00","1238","012",3811,75.44,1241,24.56,38.09,"Y"
"63","000","00","1239","012",714,72.27,274,27.73,32.9,"Y"
"63","000","00","1240","012",614,78.52,168,21.48,40.42,"Y"
"63","000","00","1241","012",418,79.32,109,20.68,39.18,"Y"
"63","000","00","1242","012",336,76.02,106,23.98,37.67,"Y"
"65","000","00","0000","000",1338359,77.78,382433,22.22,39.65,"Y"
"65","000","00","0000","001",183906,76.78,55619,23.22,39.69,"Y"
"65","000","00","0101","001",528,73.85,187,26.15,38.04,"Y"
"65","000","00","0102","001",525,73.94,185,26.06,40.57,"Y"
"65","000","00","0103","001",269,72.7,101,27.3,40.33,"Y"
"65","000","00","0104","001",327,75.17,108,24.83,36.41,"Y"
"65","000","00","0105","001",706,78.79,190,21.21,45.03,"Y"
"65","000","00","0106","001",1686,74.77,569,25.23,35.74,"Y"
"65","000","00","0107","001",1037,76.53,318,23.47,35.94,"Y"
"65","000","00","0108","001",2067,75.88,657,24.12,24.35,"Y"
"65","000","00","0109","001",1543,75.6,498,24.4,40.74,"Y"
"65","000","00","0110","001",1441,76.28,448,23.72,38.15,"Y"
"65","000","00","0111","001",2057,75.46,669,24.54,45.06,"Y"
"65","000","00","0112","001",1015,76.09,319,23.91,41.04,"Y"
"65","000","00","0113","001",1042,75.95,330,24.05,43.13,"Y"
"65","000","00","0114","001",1642,84.6,299,15.4,48.7,"Y"
"65","000","00","0115","001",1107,77.47,322,22.53,43.86,"Y"
"65","000","00","0116","001",1384,77.28,407,22.72,39.44,"Y"
"65","000","00","0117","001",1718,74.73,581,25.27,40.42,"Y"
"65","000","00","0118","001",964,78.44,265,21.56,40.78,"Y"
"65","000","00","0119","001",1247,72.5,473,27.5,38.87,"Y"
"65","000","00","0120","001",1570,78.97,418,21.03,43.36,"Y"
"65","000","00","0121","001",1326,74.92,444,25.08,40.21,"Y"
"65","000","00","0122","001",1590,77.22,469,22.78,43.24,"Y"
"65","000","00","0123","001",1427,80.03,356,19.97,40.86,"Y"
"65","000","00","0124","001",1758,82.54,372,17.46,48.89,"Y"
"65","000","00","0125","001",1011,76.48,311,23.52,44.56,"Y"
"65","000","00","0126","001",1087,76.6,332,23.4,40.67,"Y"
"65","000","00","0127","001",811,75.58,262,24.42,42.75,"Y"
"65","000","00","0128","001",2648,79.02,703,20.98,43.01,"Y"
"65","000","00","0129","001",1619,76.01,511,23.99,37.13,"Y"
"65","000","00","0130","001",1822,79.53,469,20.47,38.05,"Y"
"65","000","00","0131","001",2093,77.63,603,22.37,39.66,"Y"
"65","000","00","0132","001",1339,76.87,403,23.13,41.16,"Y"
"65","000","00","0133","001",1707,76.17,534,23.83,39.74,"Y"
"65","000","00","0134","001",826,73.1,304,26.9,32.43,"Y"
"65","000","00","0135","001",2564,73.89,906,26.11,37.25,"Y"
"65","000","00","0136","001",1270,74.93,425,25.07,38.31,"Y"
"65","000","00","0137","001",2674,77.24,788,22.76,42.9,"Y"
"65","000","00","0138","001",1025,73.69,366,26.31,38.87,"Y"
"65","000","00","0139","001",1625,73.17,596,26.83,38.17,"Y"
"65","000","00","0140","001",1129,75.52,366,24.48,38.01,"Y"
"65","000","00","0141","001",1445,74.33,499,25.67,39.63,"Y"
"65","000","00","0142","001",1733,75.18,572,24.82,38.67,"Y"
"65","000","00","0143","001",1300,78.55,355,21.45,41.83,"Y"
"65","000","00","0144","001",3813,77.94,1079,22.06,43.04,"Y"
"65","000","00","0145","001",804,74.93,269,25.07,36.68,"Y"
"65","000","00","0146","001",1455,75.94,461,24.06,40.38,"Y"
"65","000","00","0147","001",973,73.82,345,26.18,36.29,"Y"
"65","000","00","0148","001",1941,76.09,610,23.91,36.18,"Y"
"65","000","00","0149","001",487,74.12,170,25.88,40.45,"Y"
"65","000","00","0150","001",2154,74.82,725,25.18,39.49,"Y"
"65","000","00","0151","001",1567,76.22,489,23.78,39.38,"Y"
"65","000","00","0152","001",1410,75.68,453,24.32,37.42,"Y"
"65","000","00","0153","001",1125,75.15,372,24.85,38.06,"Y"
"65","000","00","0154","001",2190,76.2,684,23.8,39.09,"Y"
"65","000","00","0155","001",1070,75.62,345,24.38,41.46,"Y"
"65","000","00","0156","001",1213,75.81,387,24.19,40.83,"Y"
"65","000","00","0157","001",2762,78.02,778,21.98,42.54,"Y"
"65","000","00","0158","001",921,72.01,358,27.99,36.94,"Y"
"65","000","00","0159","001",1727,75.55,559,24.45,37.86,"Y"
"65","000","00","0160","001",1054,76.65,321,23.35,41.86,"Y"
"65","000","00","0161","001",1493,74.8,503,25.2,39.56,"Y"
"65","000","00","0162","001",1209,74.4,416,25.6,40.56,"Y"
"65","000","00","0163","001",1364,76.67,415,23.33,39.12,"Y"
"65","000","00","0164","001",1091,75.87,347,24.13,35.76,"Y"
"65","000","00","0165","001",2937,78.61,799,21.39,40.99,"Y"
"65","000","00","0166","001",1409,76.87,424,23.13,44.22,"Y"
"65","000","00","0167","001",978,76.17,306,23.83,40.9,"Y"
"65","000","00","0168","001",1625,75.37,531,24.63,41.17,"Y"
"65","000","00","0169","001",1624,76.82,490,23.18,42.38,"Y"
"65","000","00","0170","001",1702,78.83,457,21.17,41.64,"Y"
"65","000","00","0171","001",1206,69.75,523,30.25,35.89,"Y"
"65","000","00","0172","001",1671,78.12,468,21.88,44.03,"Y"
"65","000","00","0173","001",1225,79.91,308,20.09,39.63,"Y"
"65","000","00","0174","001",1849,77.85,526,22.15,41.29,"Y"
"65","000","00","0175","001",1173,76.12,368,23.88,38.75,"Y"
"65","000","00","0176","001",1271,76.94,381,23.06,41.19,"Y"
"65","000","00","0177","001",1387,76.59,424,23.41,41.4,"Y"
"65","000","00","0178","001",2361,78.23,657,21.77,39.9,"Y"
"65","000","00","0179","001",1637,78.36,452,21.64,39.88,"Y"
"65","000","00","0180","001",2965,77.99,837,22.01,39.39,"Y"
"65","000","00","0181","001",1273,78.77,343,21.23,45.09,"Y"
"65","000","00","0182","001",1391,82.45,296,17.55,43.88,"Y"
"65","000","00","0183","001",1220,72.79,456,27.21,34.45,"Y"
"65","000","00","0184","001",1496,78.12,419,21.88,40.3,"Y"
"65","000","00","0185","001",930,77.05,277,22.95,40.05,"Y"
"65","000","00","0186","001",2449,77.43,714,22.57,39.35,"Y"
"65","000","00","0187","001",2671,77.2,789,22.8,40.47,"Y"
"65","000","00","0188","001",1490,77.4,435,22.6,39.82,"Y"
"65","000","00","0189","001",1210,74.51,414,25.49,35.93,"Y"
"65","000","00","0190","001",1807,73.82,641,26.18,38.25,"Y"
"65","000","00","0191","001",1603,76.22,500,23.78,42.92,"Y"
"65","000","00","0192","001",2327,77.75,666,22.25,41.62,"Y"
"65","000","00","0193","001",332,75.45,108,24.55,34.09,"Y"
"65","000","00","0194","001",1419,76.41,438,23.59,40.52,"Y"
"65","000","00","0195","001",1595,78.61,434,21.39,30.67,"Y"
"65","000","00","0196","001",1780,76.92,534,23.08,37.63,"Y"
"65","000","00","0197","001",987,77.72,283,22.28,39.24,"Y"
"65","000","00","0198","001",3194,78.11,895,21.89,37.33,"Y"
"65","000","00","0199","001",1950,78.85,523,21.15,37.85,"Y"
"65","000","00","100","001",1294,77.02,386,22.98,41.5,"Y"
"65","000","00","101","001",950,78.06,267,21.94,41.85,"Y"
"65","000","00","102","001",1665,76.52,511,23.48,43.57,"Y"
"65","000","00","103","001",1180,78.72,319,21.28,43.07,"Y"
"65","000","00","104","001",1112,72.07,431,27.93,37.71,"Y"
"65","000","00","105","001",1244,78.19,347,21.81,39.69,"Y"
"65","000","00","106","001",981,73.26,358,26.74,39.35,"Y"
"65","000","00","107","001",836,75.38,273,24.62,41.26,"Y"
"65","000","00","108","001",1113,77.72,319,22.28,41.27,"Y"
"65","000","00","109","001",795,74.16,277,25.84,40.44,"Y"
"65","000","00","110","001",1402,76.11,440,23.89,42.01,"Y"
"65","000","00","111","001",909,77.56,263,22.44,48.87,"Y"
"65","000","00","112","001",1382,74.34,477,25.66,36.58,"Y"
"65","000","00","113","001",1943,79.53,500,20.47,34.62,"Y"
"65","000","00","114","001",891,78.99,237,21.01,38.5,"Y"
"65","000","00","115","001",822,79.81,208,20.19,45.84,"Y"
"65","000","00","116","001",1012,75.02,337,24.98,40.69,"Y"
"65","000","00","117","001",1218,75.61,393,24.39,40.28,"Y"
"65","000","00","118","001",877,76.13,275,23.87,42.59,"Y"
"65","000","00","119","001",1240,74.39,427,25.61,36.17,"Y"
"65","000","00","120","001",1163,74.55,397,25.45,39.53,"Y"
"65","000","00","121","001",1355,79.66,346,20.34,39.53,"Y"
"65","000","00","122","001",812,77.78,232,22.22,39.4,"Y"
"65","000","00","123","001",1509,78.02,425,21.98,41.4,"Y"
"65","000","00","124","001",4882,79.8,1236,20.2,40.46,"Y"
"65","000","00","125","001",1220,79.22,320,20.78,37.64,"Y"
"65","000","00","126","001",428,77.26,126,22.74,37.58,"Y"
"65","000","00","0000","002",126943,75.73,40687,24.27,38.49,"Y"
"65","000","00","0201","002",1867,75.56,604,24.44,39.28,"Y"
"65","000","00","0202","002",589,75.03,196,24.97,40.37,"Y"
"65","000","00","0203","002",845,74.91,283,25.09,40.43,"Y"
"65","000","00","0204","002",360,72.58,136,27.42,42.06,"Y"
"65","000","00","0205","002",1301,75.29,427,24.71,36.82,"Y"
"65","000","00","0206","002",143,73.71,51,26.29,39.94,"Y"
"65","000","00","0207","002",2225,75.17,735,24.83,40.88,"Y"
"65","000","00","0208","002",1973,75.91,626,24.09,41.29,"Y"
"65","000","00","0209","002",1249,76.39,386,23.61,40.19,"Y"
"65","000","00","0210","002",2324,75.8,742,24.2,27.33,"Y"
"65","000","00","0211","002",745,74.35,257,25.65,40.36,"Y"
"65","000","00","0212","002",1205,74.94,403,25.06,38.75,"Y"
"65","000","00","0213","002",1621,75.36,530,24.64,40.55,"Y"
"65","000","00","0214","002",2403,77.07,715,22.93,42.31,"Y"
"65","000","00","0215","002",1555,74.94,520,25.06,41.62,"Y"
"65","000","00","0216","002",1331,74.86,447,25.14,41.92,"Y"
"65","000","00","0217","002",2240,76.29,696,23.71,40.81,"Y"
"65","000","00","0218","002",2007,76.17,628,23.83,36.36,"Y"
"65","000","00","0219","002",1105,75.27,363,24.73,37.48,"Y"
"65","000","00","0220","002",2643,78.36,730,21.64,40.47,"Y"
"65","000","00","0221","002",913,75.45,297,24.55,39.83,"Y"
"65","000","00","0222","002",447,76.67,136,23.33,34.62,"Y"
"65","000","00","0223","002",615,84.83,110,15.17,38.51,"Y"
"65","000","00","0224","002",842,75.04,280,24.96,42.27,"Y"
"65","000","00","0225","002",581,74.3,201,25.7,33.8,"Y"
"65","000","00","0226","002",482,76.03,152,23.97,37.39,"Y"
"65","000","00","0227","002",547,76.93,164,23.07,41.5,"Y"
"65","000","00","0228","002",643,74.16,224,25.84,35.29,"Y"
"65","000","00","0229","002",440,74.45,151,25.55,37.13,"Y"
"65","000","00","0230","002",466,73.97,164,26.03,34.04,"Y"
"65","000","00","0231","002",587,74.87,197,25.13,38.95,"Y"
"65","000","00","0232","002",700,75.51,227,24.49,37.31,"Y"
"65","000","00","0233","002",605,75.16,200,24.84,36.05,"Y"
"65","000","00","0234","002",412,73.31,150,26.69,36.88,"Y"
"65","000","00","0235","002",483,76.18,151,23.82,36.65,"Y"
"65","000","00","0236","002",516,72.27,198,27.73,37.18,"Y"
"65","000","00","0237","002",386,73.52,139,26.48,37.62,"Y"
"65","000","00","0238","002",894,76.35,277,23.65,43.33,"Y"
"65","000","00","0239","002",1288,73.98,453,26.02,36.45,"Y"
"65","000","00","0240","002",477,78.58,130,21.42,39.49,"Y"
"65","000","00","0241","002",901,75.46,293,24.54,36.39,"Y"
"65","000","00","0242","002",916,74.84,308,25.16,36.71,"Y"
"65","000","00","0243","002",1035,74.84,348,25.16,41.65,"Y"
"65","000","00","0244","002",1272,74.91,426,25.09,39.13,"Y"
"65","000","00","0245","002",1542,73.78,548,26.22,40.87,"Y"
"65","000","00","0246","002",484,75.16,160,24.84,37.12,"Y"
"65","000","00","0247","002",398,76.98,119,23.02,37.76,"Y"
"65","000","00","0248","002",623,73.64,223,26.36,38.1,"Y"
"65","000","00","0249","002",650,75.76,208,24.24,36.54,"Y"
"65","000","00","0250","002",624,74.55,213,25.45,38.21,"Y"
"65","000","00","0251","002",871,74.96,291,25.04,40.93,"Y"
"65","000","00","0252","002",538,72.12,208,27.88,32.63,"Y"
"65","000","00","0253","002",378,78.59,103,21.41,43.25,"Y"
"65","000","00","0254","002",540,75.42,176,24.58,38.52,"Y"
"65","000","00","0255","002",570,74.8,192,25.2,33.27,"Y"
"65","000","00","0256","002",740,74.82,249,25.18,36.8,"Y"
"65","000","00","0257","002",615,75.37,201,24.63,33.55,"Y"
"65","000","00","0258","002",311,74.76,105,25.24,38.07,"Y"
"65","000","00","0259","002",637,78.93,170,21.07,45.93,"Y"
"65","000","00","0260","002",336,77.06,100,22.94,42.86,"Y"
"65","000","00","0261","002",852,73.51,307,26.49,37.72,"Y"
"65","000","00","0262","002",719,79.1,190,20.9,38.49,"Y"
"65","000","00","0263","002",727,73.21,266,26.79,35.45,"Y"
"65","000","00","0264","002",485,73.04,179,26.96,34.35,"Y"
"65","000","00","0265","002",482,77.74,138,22.26,45.39,"Y"
"65","000","00","0266","002",783,77.83,223,22.17,42.86,"Y"
"65","000","00","0267","002",727,71.34,292,28.66,33.81,"Y"
"65","000","00","0268","002",1219,78.49,334,21.51,41.35,"Y"
"65","000","00","0269","002",626,77.19,185,22.81,37.4,"Y"
"65","000","00","0270","002",475,74.57,162,25.43,39.09,"Y"
"65","000","00","0271","002",581,72.44,221,27.56,36.18,"Y"
"65","000","00","0272","002",948,75.9,301,24.1,39.17,"Y"
"65","000","00","0273","002",1129,75.62,364,24.38,41.05,"Y"
"65","000","00","0274","002",663,74.24,230,25.76,37.46,"Y"
"65","000","00","0275","002",727,73.73,259,26.27,37.96,"Y"
"65","000","00","0276","002",1620,75.31,531,24.69,38.73,"Y"
"65","000","00","0277","002",1319,77.68,379,22.32,39.21,"Y"
"65","000","00","0278","002",1886,75.23,621,24.77,38.51,"Y"
"65","000","00","0279","002",717,73.99,252,26.01,35.9,"Y"
"65","000","00","0280","002",524,75.18,173,24.82,32.49,"Y"
"65","000","00","0281","002",808,75.37,264,24.63,37.55,"Y"
"65","000","00","0282","002",1300,73.91,459,26.09,36.16,"Y"
"65","000","00","0283","002",1286,76.14,403,23.86,40.41,"Y"
"65","000","00","0284","002",1058,75.52,343,24.48,41.15,"Y"
"65","000","00","0285","002",1064,78.87,285,21.13,38.14,"Y"
"65","000","00","0286","002",1327,78.94,354,21.06,39.75,"Y"
"65","000","00","0287","002",1640,75.51,532,24.49,37.66,"Y"
"65","000","00","0288","002",1125,75.96,356,24.04,38.82,"Y"
"65","000","00","0289","002",1798,74.08,629,25.92,38.11,"Y"
"65","000","00","0290","002",1816,74.76,613,25.24,38.45,"Y"
"65","000","00","0291","002",1365,77.29,401,22.71,38.16,"Y"
"65","000","00","0292","002",901,73.19,330,26.81,39.34,"Y"
"65","000","00","0293","002",2757,76.5,847,23.5,37.4,"Y"
"65","000","00","0294","002",1664,77.83,474,22.17,42.05,"Y"
"65","000","00","0295","002",1515,76.25,472,23.75,40.82,"Y"
"65","000","00","0296","002",1293,76.51,397,23.49,38.38,"Y"
"65","000","00","0297","002",1110,75.41,362,24.59,39.21,"Y"
"65","000","00","0298","002",754,74.88,253,25.12,37.64,"Y"
"65","000","00","0299","002",850,73.4,308,26.6,40.36,"Y"
"65","000","00","02A0","002",709,72.72,266,27.28,36.68,"Y"
"65","000","00","02A1","002",1182,75.58,382,24.42,37.48,"Y"
"65","000","00","02A2","002",945,76.39,292,23.61,42.64,"Y"
"65","000","00","02A3","002",1598,78.91,427,21.09,38.29,"Y"
"65","000","00","02A4","002",1593,74.86,535,25.14,34.56,"Y"
"65","000","00","02A5","002",2063,75.57,667,24.43,37.04,"Y"
"65","000","00","02A6","002",1149,75.99,363,24.01,40.17,"Y"
"65","000","00","02A7","002",732,74.69,248,25.31,39.76,"Y"
"65","000","00","02A8","002",2696,77.69,774,22.31,39.74,"Y"
"65","000","00","02A9","002",626,72.71,235,27.29,39.5,"Y"
"65","000","00","02B0","002",1631,74.1,570,25.9,39.09,"Y"
"65","000","00","02B1","002",1394,77.79,398,22.21,39.38,"Y"
"65","000","00","02B2","002",1020,74.34,352,25.66,39.19,"Y"
"65","000","00","02B3","002",1922,74.76,649,25.24,37.47,"Y"
"65","000","00","02B4","002",1763,77.39,515,22.61,39.12,"Y"
"65","000","00","02B5","002",2048,81.01,480,18.99,40.35,"Y"
"65","000","00","02B6","002",1316,77.78,376,22.22,43.3,"Y"
"65","000","00","02B7","002",1086,69.84,469,30.16,32.97,"Y"
"65","000","00","02B8","002",1472,77.11,437,22.89,39.73,"Y"
"65","000","00","02B9","002",1322,74.77,446,25.23,37.23,"Y"
"65","000","00","0000","003",146291,79.31,38167,20.69,41.1,"Y"
"65","000","00","0301","003",2054,79.24,538,20.76,39.13,"Y"
"65","000","00","0302","003",3418,79.84,863,20.16,42.54,"Y"
"65","000","00","0303","003",1490,76.1,468,23.9,38.91,"Y"
"65","000","00","0304","003",1587,77.34,465,22.66,42.05,"Y"
"65","000","00","0305","003",1433,78.01,404,21.99,39.81,"Y"
"65","000","00","0306","003",1480,79.96,371,20.04,46.58,"Y"
"65","000","00","0307","003",1033,79.52,266,20.48,47.89,"Y"
"65","000","00","0308","003",2433,82.61,512,17.39,42.67,"Y"
"65","000","00","0309","003",2213,79.75,562,20.25,41.41,"Y"
"65","000","00","0310","003",1378,79.65,352,20.35,41.83,"Y"
"65","000","00","0311","003",1364,77.81,389,22.19,42.16,"Y"
"65","000","00","0312","003",1671,79.42,433,20.58,41.88,"Y"
"65","000","00","0313","003",1325,78.78,357,21.22,35.36,"Y"
"65","000","00","0314","003",1504,76.73,456,23.27,38.64,"Y"
"65","000","00","0315","003",1571,76.97,470,23.03,39.87,"Y"
"65","000","00","0316","003",1838,79.91,462,20.09,40.83,"Y"
"65","000","00","0317","003",2045,79.08,541,20.92,41.25,"Y"
"65","000","00","0318","003",1501,78.67,407,21.33,44.79,"Y"
"65","000","00","0319","003",1682,79.08,445,20.92,38.11,"Y"
"65","000","00","0320","003",1305,77.68,375,22.32,39.71,"Y"
"65","000","00","0321","003",1180,78.56,322,21.44,41.8,"Y"
"65","000","00","0322","003",2243,81.36,514,18.64,41.93,"Y"
"65","000","00","0323","003",1868,81.64,420,18.36,47.32,"Y"
"65","000","00","0324","003",1335,79.04,354,20.96,41.65,"Y"
"65","000","00","0325","003",2950,79.84,745,20.16,41.16,"Y"
"65","000","00","0326","003",1969,78.54,538,21.46,43.11,"Y"
"65","000","00","0327","003",1850,80.43,450,19.57,45.32,"Y"
"65","000","00","0328","003",1426,81.3,328,18.7,44.73,"Y"
"65","000","00","0329","003",1841,81.53,417,18.47,42.68,"Y"
"65","000","00","0330","003",2482,79.65,634,20.35,43.59,"Y"
"65","000","00","0331","003",1861,82.78,387,17.22,41.45,"Y"
"65","000","00","0332","003",1863,83.06,380,16.94,45.74,"Y"
"65","000","00","0333","003",1270,80.58,306,19.42,42.72,"Y"
"65","000","00","0334","003",1209,80.33,296,19.67,43.85,"Y"
