"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"63","000","00","1128","011",1488,57.03,1121,42.97,30,"Y"
"63","000","00","1129","011",1659,64.28,922,35.72,37.22,"Y"
"63","000","00","1130","011",1630,68.17,761,31.83,32.92,"Y"
"63","000","00","1131","011",2036,56.79,1549,43.21,30.92,"Y"
"63","000","00","1132","011",1516,59.38,1037,40.62,33.26,"Y"
"63","000","00","1133","011",1546,57.26,1154,42.74,30.15,"Y"
"63","000","00","1134","011",2320,56.38,1795,43.62,30.32,"Y"
"63","000","00","1135","011",1834,57.01,1383,42.99,32.23,"Y"
"63","000","00","1136","011",1702,55.62,1358,44.38,30.96,"Y"
"63","000","00","1137","011",1330,55.51,1066,44.49,29.13,"Y"
"63","000","00","1138","011",1317,56.48,1015,43.52,29.86,"Y"
"63","000","00","1139","011",2134,59.16,1473,40.84,32.31,"Y"
"63","000","00","1140","011",1991,59.66,1346,40.34,32.61,"Y"
"63","000","00","1141","011",2264,54.19,1914,45.81,29.81,"Y"
"63","000","00","1142","011",1725,56.56,1325,43.44,29.6,"Y"
"63","000","00","1143","011",332,55.61,265,44.39,28.72,"Y"
"63","000","00","1144","011",338,57.29,252,42.71,26.78,"Y"
"63","000","00","1145","011",519,54.92,426,45.08,29.71,"Y"
"63","000","00","1146","011",748,54.72,619,45.28,26.9,"Y"
"63","000","00","1147","011",566,62.47,340,37.53,38.37,"Y"
"63","000","00","1148","011",440,55.7,350,44.3,32.35,"Y"
"63","000","00","1149","011",391,53.27,343,46.73,28.86,"Y"
"63","000","00","1150","011",817,59.2,563,40.8,33.57,"Y"
"63","000","00","1151","011",758,58.4,540,41.6,28.38,"Y"
"63","000","00","0000","012",64303,57.98,46598,42.02,30.15,"Y"
"63","000","00","1201","012",1223,56.08,958,43.92,32.21,"Y"
"63","000","00","1202","012",1014,48.19,1090,51.81,26.7,"Y"
"63","000","00","1203","012",1501,58.43,1068,41.57,32.35,"Y"
"63","000","00","1204","012",1832,57.25,1368,42.75,30.08,"Y"
"63","000","00","1205","012",1952,59.19,1346,40.81,31.33,"Y"
"63","000","00","1206","012",2038,57.91,1481,42.09,31.22,"Y"
"63","000","00","1207","012",2011,57.59,1481,42.41,29.53,"Y"
"63","000","00","1208","012",2179,59.63,1475,40.37,32.81,"Y"
"63","000","00","1209","012",2386,56.14,1864,43.86,29.85,"Y"
"63","000","00","1210","012",1942,57.22,1452,42.78,28.27,"Y"
"63","000","00","1211","012",1324,56.58,1016,43.42,31.65,"Y"
"63","000","00","1212","012",1348,60.23,890,39.77,35.13,"Y"
"63","000","00","1213","012",1970,60.13,1306,39.87,33.63,"Y"
"63","000","00","1214","012",1365,56.92,1033,43.08,31.09,"Y"
"63","000","00","1215","012",1272,58.06,919,41.94,31.76,"Y"
"63","000","00","1216","012",1346,56.53,1035,43.47,28.98,"Y"
"63","000","00","1217","012",2411,59.08,1670,40.92,31.21,"Y"
"63","000","00","1218","012",1484,58.36,1059,41.64,30.14,"Y"
"63","000","00","1219","012",451,55.13,367,44.87,27.17,"Y"
"63","000","00","1220","012",2736,57.07,2058,42.93,30.25,"Y"
"63","000","00","1221","012",2248,60.24,1484,39.76,26.54,"Y"
"63","000","00","1222","012",2207,57.96,1601,42.04,29.26,"Y"
"63","000","00","1223","012",1621,60.15,1074,39.85,29.19,"Y"
"63","000","00","1224","012",1512,57.4,1122,42.6,29.28,"Y"
"63","000","00","1225","012",1788,57.14,1341,42.86,30.03,"Y"
"63","000","00","1226","012",752,57.06,566,42.94,27.23,"Y"
"63","000","00","1227","012",1747,59.58,1185,40.42,29.96,"Y"
"63","000","00","1228","012",1130,57.19,846,42.81,29.51,"Y"
"63","000","00","1229","012",1870,59.07,1296,40.93,31.75,"Y"
"63","000","00","1230","012",1319,58.47,937,41.53,30.22,"Y"
"63","000","00","1231","012",1626,60.72,1052,39.28,30.49,"Y"
"63","000","00","1232","012",878,60.3,578,39.7,29.89,"Y"
"63","000","00","1233","012",1345,63.2,783,36.8,37.19,"Y"
"63","000","00","1234","012",1229,58.16,884,41.84,31.42,"Y"
"63","000","00","1235","012",1431,59.25,984,40.75,29.29,"Y"
"63","000","00","1236","012",1584,56.51,1219,43.49,29.35,"Y"
"63","000","00","1237","012",1862,56.8,1416,43.2,28.7,"Y"
"63","000","00","1238","012",2843,56.93,2151,43.07,28.41,"Y"
"63","000","00","1239","012",522,52.99,463,47.01,24.06,"Y"
"63","000","00","1240","012",476,63.05,279,36.95,31.34,"Y"
"63","000","00","1241","012",295,56.73,225,43.27,27.65,"Y"
"63","000","00","1242","012",233,56.97,176,43.03,26.12,"Y"
"65","000","00","0000","000",1000493,59.12,691936,40.88,29.64,"Y"
"65","000","00","0000","001",136267,57.99,98719,42.01,29.41,"Y"
"65","000","00","0101","001",373,55.51,299,44.49,26.87,"Y"
"65","000","00","0102","001",405,58.44,288,41.56,31.3,"Y"
"65","000","00","0103","001",200,54.64,166,45.36,29.99,"Y"
"65","000","00","0104","001",235,56.22,183,43.78,26.17,"Y"
"65","000","00","0105","001",532,60.25,351,39.75,33.93,"Y"
"65","000","00","0106","001",1279,58.14,921,41.86,27.11,"Y"
"65","000","00","0107","001",723,54.73,598,45.27,25.06,"Y"
"65","000","00","0108","001",1599,58.57,1131,41.43,18.83,"Y"
"65","000","00","0109","001",1155,56.65,884,43.35,30.5,"Y"
"65","000","00","0110","001",1096,58.8,768,41.2,29.02,"Y"
"65","000","00","0111","001",1627,59.71,1098,40.29,35.64,"Y"
"65","000","00","0112","001",719,55.14,585,44.86,29.07,"Y"
"65","000","00","0113","001",817,59.85,548,40.15,33.82,"Y"
"65","000","00","0114","001",1284,66.6,644,33.4,38.08,"Y"
"65","000","00","0115","001",821,59.93,549,40.07,32.53,"Y"
"65","000","00","0116","001",1056,59.59,716,40.41,30.09,"Y"
"65","000","00","0117","001",1235,55.71,982,44.29,29.06,"Y"
"65","000","00","0118","001",727,60.18,481,39.82,30.75,"Y"
"65","000","00","0119","001",903,54.07,767,45.93,28.15,"Y"
"65","000","00","0120","001",1201,60.44,786,39.56,33.17,"Y"
"65","000","00","0121","001",1009,57.2,755,42.8,30.59,"Y"
"65","000","00","0122","001",1196,59.15,826,40.85,32.53,"Y"
"65","000","00","0123","001",945,54.91,776,45.09,27.06,"Y"
"65","000","00","0124","001",1327,63.31,769,36.69,36.9,"Y"
"65","000","00","0125","001",736,57.41,546,42.59,32.44,"Y"
"65","000","00","0126","001",827,58.9,577,41.1,30.94,"Y"
"65","000","00","0127","001",617,57.93,448,42.07,32.53,"Y"
"65","000","00","0128","001",1831,55.65,1459,44.35,29.74,"Y"
"65","000","00","0129","001",1178,56.18,919,43.82,27.02,"Y"
"65","000","00","0130","001",1341,58.87,937,41.13,28.01,"Y"
"65","000","00","0131","001",1571,58.25,1126,41.75,29.77,"Y"
"65","000","00","0132","001",961,56.2,749,43.8,29.54,"Y"
"65","000","00","0133","001",1250,60.68,810,39.32,29.1,"Y"
"65","000","00","0134","001",628,55.14,511,44.86,24.66,"Y"
"65","000","00","0135","001",2042,59.33,1400,40.67,29.66,"Y"
"65","000","00","0136","001",915,55.45,735,44.55,27.6,"Y"
"65","000","00","0137","001",1994,58.91,1391,41.09,31.99,"Y"
"65","000","00","0138","001",764,56.18,596,43.82,28.97,"Y"
"65","000","00","0139","001",1209,55.08,986,44.92,28.4,"Y"
"65","000","00","0140","001",811,55.51,650,44.49,27.31,"Y"
"65","000","00","0141","001",1043,54.66,865,45.34,28.61,"Y"
"65","000","00","0142","001",1270,56.19,990,43.81,28.34,"Y"
"65","000","00","0143","001",689,42.4,936,57.6,22.17,"Y"
"65","000","00","0144","001",2876,59.31,1973,40.69,32.46,"Y"
"65","000","00","0145","001",573,54.06,487,45.94,26.14,"Y"
"65","000","00","0146","001",1077,57.47,797,42.53,29.89,"Y"
"65","000","00","0147","001",723,55.7,575,44.3,26.97,"Y"
"65","000","00","0148","001",1497,56.86,1136,43.14,27.9,"Y"
"65","000","00","0149","001",384,58.99,267,41.01,31.89,"Y"
"65","000","00","0150","001",1579,55.52,1265,44.48,28.95,"Y"
"65","000","00","0151","001",1202,58.46,854,41.54,30.21,"Y"
"65","000","00","0152","001",1024,56.7,782,43.3,27.18,"Y"
"65","000","00","0153","001",854,56.67,653,43.33,28.89,"Y"
"65","000","00","0154","001",1652,59.04,1146,40.96,29.49,"Y"
"65","000","00","0155","001",782,55.46,628,44.54,30.3,"Y"
"65","000","00","0156","001",908,57.47,672,42.53,30.56,"Y"
"65","000","00","0157","001",2046,58.74,1437,41.26,31.52,"Y"
"65","000","00","0158","001",704,55.96,554,44.04,28.24,"Y"
"65","000","00","0159","001",1322,58.94,921,41.06,28.98,"Y"
"65","000","00","0160","001",678,52.48,614,47.52,26.93,"Y"
"65","000","00","0161","001",1107,56.65,847,43.35,29.33,"Y"
"65","000","00","0162","001",858,54.2,725,45.8,28.78,"Y"
"65","000","00","0163","001",987,57.02,744,42.98,28.31,"Y"
"65","000","00","0164","001",815,57.23,609,42.77,26.71,"Y"
"65","000","00","0165","001",2194,59.17,1514,40.83,30.62,"Y"
"65","000","00","0166","001",1019,57.77,745,42.23,31.98,"Y"
"65","000","00","0167","001",705,67.53,339,32.47,29.49,"Y"
"65","000","00","0168","001",1250,59.02,868,40.98,31.67,"Y"
"65","000","00","0169","001",1094,52.82,977,47.18,28.55,"Y"
"65","000","00","0170","001",1269,59.19,875,40.81,31.05,"Y"
"65","000","00","0171","001",1101,65.3,585,34.7,32.77,"Y"
"65","000","00","0172","001",1240,58.96,863,41.04,32.67,"Y"
"65","000","00","0173","001",943,61.76,584,38.24,30.51,"Y"
"65","000","00","0174","001",1409,60.09,936,39.91,31.46,"Y"
"65","000","00","0175","001",908,61.73,563,38.27,30,"Y"
"65","000","00","0176","001",975,59.63,660,40.37,31.59,"Y"
"65","000","00","0177","001",1039,58.73,730,41.27,31.01,"Y"
"65","000","00","0178","001",1715,57.88,1248,42.12,28.98,"Y"
"65","000","00","0179","001",1251,61.02,799,38.98,30.48,"Y"
"65","000","00","0180","001",2228,59.21,1535,40.79,29.6,"Y"
"65","000","00","0181","001",932,58.76,654,41.24,33.01,"Y"
"65","000","00","0182","001",992,59.26,682,40.74,31.29,"Y"
"65","000","00","0183","001",979,59.55,665,40.45,27.65,"Y"
"65","000","00","0184","001",1137,59.22,783,40.78,30.63,"Y"
"65","000","00","0185","001",696,59.85,467,40.15,29.97,"Y"
"65","000","00","0186","001",1807,57.15,1355,42.85,29.03,"Y"
"65","000","00","0187","001",2046,59.81,1375,40.19,31,"Y"
"65","000","00","0188","001",980,54.81,808,45.19,26.19,"Y"
"65","000","00","0189","001",920,56.2,717,43.8,27.32,"Y"
"65","000","00","0190","001",1334,56.67,1020,43.33,28.24,"Y"
"65","000","00","0191","001",1212,58.55,858,41.45,32.45,"Y"
"65","000","00","0192","001",1721,59.86,1154,40.14,30.78,"Y"
"65","000","00","0193","001",236,57,178,43,24.23,"Y"
"65","000","00","0194","001",1016,56.82,772,43.18,29.01,"Y"
"65","000","00","0195","001",1141,58.04,825,41.96,21.94,"Y"
"65","000","00","0196","001",1293,57.47,957,42.53,27.34,"Y"
"65","000","00","0197","001",686,54.36,576,45.64,27.28,"Y"
"65","000","00","0198","001",2351,58.54,1665,41.46,27.48,"Y"
"65","000","00","0199","001",1409,53.61,1219,46.39,27.35,"Y"
"65","000","00","01A0","001",986,58.8,691,41.2,31.62,"Y"
"65","000","00","01A1","001",673,57.77,492,42.23,29.65,"Y"
"65","000","00","01A2","001",1201,57.08,903,42.92,31.43,"Y"
"65","000","00","01A3","001",850,57.94,617,42.06,31.02,"Y"
"65","000","00","01A4","001",827,58.95,576,41.05,28.04,"Y"
"65","000","00","01A5","001",947,58.21,680,41.79,30.22,"Y"
"65","000","00","01A6","001",753,56.7,575,43.3,30.2,"Y"
"65","000","00","01A7","001",655,58.12,472,41.88,32.33,"Y"
"65","000","00","01A8","001",850,59.44,580,40.56,31.52,"Y"
"65","000","00","01A9","001",558,53.04,494,46.96,28.38,"Y"
"65","000","00","01B0","001",1066,59.39,729,40.61,31.94,"Y"
"65","000","00","01B1","001",612,55.84,484,44.16,32.9,"Y"
"65","000","00","01B2","001",997,56.55,766,43.45,26.39,"Y"
"65","000","00","01B3","001",1480,59.8,995,40.2,26.37,"Y"
"65","000","00","01B4","001",685,59.93,458,40.07,29.6,"Y"
"65","000","00","01B5","001",611,60.86,393,39.14,34.08,"Y"
"65","000","00","01B6","001",748,56.5,576,43.5,30.08,"Y"
"65","000","00","01B7","001",912,58.2,655,41.8,30.16,"Y"
"65","000","00","01B8","001",596,54.53,497,45.47,28.95,"Y"
"65","000","00","01B9","001",976,59.48,665,40.52,28.47,"Y"
"65","000","00","01C0","001",862,56.38,667,43.62,29.3,"Y"
"65","000","00","01C1","001",1021,60.74,660,39.26,29.78,"Y"
"65","000","00","01C2","001",596,58.89,416,41.11,28.92,"Y"
"65","000","00","01C3","001",1071,57.43,794,42.57,29.38,"Y"
"65","000","00","01C4","001",3529,60.43,2311,39.57,29.25,"Y"
"65","000","00","01C5","001",858,58.85,600,41.15,26.47,"Y"
"65","000","00","01C6","001",330,58.51,234,41.49,28.97,"Y"
"65","000","00","0000","002",93399,57.12,70120,42.88,28.32,"Y"
"65","000","00","0201","002",1411,58.45,1003,41.55,29.69,"Y"
"65","000","00","0202","002",457,59.35,313,40.65,31.32,"Y"
"65","000","00","0203","002",592,53.43,516,46.57,28.33,"Y"
"65","000","00","0204","002",277,56.42,214,43.58,32.36,"Y"
"65","000","00","0205","002",901,53.35,788,46.65,25.5,"Y"
"65","000","00","0206","002",109,56.48,84,43.52,30.45,"Y"
"65","000","00","0207","002",1707,59.46,1164,40.54,31.36,"Y"
"65","000","00","0208","002",1475,57.3,1099,42.7,30.87,"Y"
"65","000","00","0209","002",932,58.4,664,41.6,29.99,"Y"
"65","000","00","0210","002",1668,55.43,1341,44.57,19.62,"Y"
"65","000","00","0211","002",573,58.29,410,41.71,31.04,"Y"
"65","000","00","0212","002",934,59.04,648,40.96,30.03,"Y"
"65","000","00","0213","002",1152,55.12,938,44.88,28.81,"Y"
"65","000","00","0214","002",1792,58.05,1295,41.95,31.55,"Y"
"65","000","00","0215","002",1161,57.11,872,42.89,31.08,"Y"
"65","000","00","0216","002",997,56.71,761,43.29,31.4,"Y"
"65","000","00","0217","002",1613,55.7,1283,44.3,29.39,"Y"
"65","000","00","0218","002",1496,56.5,1152,43.5,27.1,"Y"
"65","000","00","0219","002",886,59.38,606,40.62,30.05,"Y"
"65","000","00","0220","002",1961,57.41,1455,42.59,30.03,"Y"
"65","000","00","0221","002",670,56.44,517,43.56,29.23,"Y"
"65","000","00","0222","002",333,58.73,234,41.27,25.79,"Y"
"65","000","00","0223","002",476,58.91,332,41.09,29.81,"Y"
"65","000","00","0224","002",621,58.36,443,41.64,31.17,"Y"
"65","000","00","0225","002",447,57.16,335,42.84,26,"Y"
"65","000","00","0226","002",354,56.91,268,43.09,27.46,"Y"
"65","000","00","0227","002",425,61.24,269,38.76,32.25,"Y"
"65","000","00","0228","002",478,55.58,382,44.42,26.23,"Y"
"65","000","00","0229","002",316,57.14,237,42.86,26.67,"Y"
"65","000","00","0230","002",354,58.61,250,41.39,25.86,"Y"
"65","000","00","0231","002",428,56.76,326,43.24,28.4,"Y"
"65","000","00","0232","002",524,57.77,383,42.23,27.93,"Y"
"65","000","00","0233","002",427,55.45,343,44.55,25.45,"Y"
"65","000","00","0234","002",311,56.86,236,43.14,27.84,"Y"
"65","000","00","0235","002",346,55.54,277,44.46,26.25,"Y"
"65","000","00","0236","002",390,55.63,311,44.37,28.1,"Y"
"65","000","00","0237","002",293,58.25,210,41.75,28.56,"Y"
"65","000","00","0238","002",634,56.11,496,43.89,30.73,"Y"
"65","000","00","0239","002",1007,58.01,729,41.99,28.49,"Y"
"65","000","00","0240","002",353,57.59,260,42.41,29.22,"Y"
"65","000","00","0241","002",681,57.52,503,42.48,27.5,"Y"
"65","000","00","0242","002",663,56.33,514,43.67,26.57,"Y"
"65","000","00","0243","002",781,57.64,574,42.36,31.43,"Y"
"65","000","00","0244","002",940,56.22,732,43.78,28.91,"Y"
"65","000","00","0245","002",1099,54.03,935,45.97,29.13,"Y"
"65","000","00","0246","002",352,55.78,279,44.22,26.99,"Y"
"65","000","00","0247","002",306,61.45,192,38.55,29.03,"Y"
"65","000","00","0248","002",450,55.21,365,44.79,27.52,"Y"
"65","000","00","0249","002",489,58.92,341,41.08,27.49,"Y"
"65","000","00","0250","002",508,62.1,310,37.9,31.11,"Y"
"65","000","00","0251","002",664,58.04,480,41.96,31.2,"Y"
"65","000","00","0252","002",396,55.23,321,44.77,24.01,"Y"
"65","000","00","0253","002",256,55.77,203,44.23,29.29,"Y"
"65","000","00","0254","002",380,56.55,292,43.45,27.1,"Y"
"65","000","00","0255","002",439,58.3,314,41.7,25.63,"Y"
"65","000","00","0256","002",254,37.35,426,62.65,12.63,"Y"
"65","000","00","0257","002",414,56.17,323,43.83,22.59,"Y"
"65","000","00","0258","002",228,55.21,185,44.79,27.91,"Y"
"65","000","00","0259","002",415,56.01,326,43.99,29.92,"Y"
"65","000","00","0260","002",233,56.14,182,43.86,29.72,"Y"
"65","000","00","0261","002",620,56.06,486,43.94,27.45,"Y"
"65","000","00","0262","002",576,63.72,328,36.28,30.84,"Y"
"65","000","00","0263","002",533,56.58,409,43.42,25.99,"Y"
"65","000","00","0264","002",353,54.98,289,45.02,25,"Y"
"65","000","00","0265","002",357,58.72,251,41.28,33.62,"Y"
"65","000","00","0266","002",565,58.61,399,41.39,30.93,"Y"
"65","000","00","0267","002",522,53.98,445,46.02,24.28,"Y"
"65","000","00","0268","002",871,57.8,636,42.2,29.55,"Y"
"65","000","00","0269","002",449,56.27,349,43.73,26.82,"Y"
"65","000","00","0270","002",361,59.28,248,40.72,29.71,"Y"
"65","000","00","0271","002",453,56.84,344,43.16,28.21,"Y"
"65","000","00","0272","002",697,56.35,540,43.65,28.8,"Y"
"65","000","00","0273","002",813,56.58,624,43.42,29.56,"Y"
"65","000","00","0274","002",423,48.68,446,51.32,23.9,"Y"
"65","000","00","0275","002",502,52.46,455,47.54,26.21,"Y"
"65","000","00","0276","002",1150,55.85,909,44.15,27.49,"Y"
"65","000","00","0277","002",972,57.51,718,42.49,28.89,"Y"
"65","000","00","0278","002",1408,57.54,1039,42.46,28.75,"Y"
"65","000","00","0279","002",557,59.13,385,40.87,27.89,"Y"
"65","000","00","0280","002",391,55.62,312,44.38,24.24,"Y"
"65","000","00","0281","002",590,57.23,441,42.77,27.42,"Y"
"65","000","00","0282","002",997,56.62,764,43.38,27.73,"Y"
"65","000","00","0283","002",980,58.26,702,41.74,30.8,"Y"
"65","000","00","0284","002",772,55.3,624,44.7,30.03,"Y"
"65","000","00","0285","002",803,60.7,520,39.3,28.78,"Y"
"65","000","00","0286","002",1074,65.09,576,34.91,32.17,"Y"
"65","000","00","0287","002",1209,57.54,892,42.46,27.76,"Y"
"65","000","00","0288","002",811,55.78,643,44.22,27.98,"Y"
"65","000","00","0289","002",1363,57.12,1023,42.88,28.89,"Y"
"65","000","00","0290","002",1336,56.83,1015,43.17,28.29,"Y"
"65","000","00","0291","002",1030,57.64,757,42.36,28.8,"Y"
"65","000","00","0292","002",631,52.41,573,47.59,27.55,"Y"
"65","000","00","0293","002",2046,57.76,1496,42.24,27.75,"Y"
"65","000","00","0294","002",1185,57.25,885,42.75,29.95,"Y"
"65","000","00","0295","002",1123,57.83,819,42.17,30.26,"Y"
"65","000","00","0296","002",912,54.81,752,45.19,27.07,"Y"
"65","000","00","0297","002",803,56.75,612,43.25,28.36,"Y"
"65","000","00","0298","002",529,55.22,429,44.78,26.41,"Y"
"65","000","00","0299","002",633,56.27,492,43.73,30.06,"Y"
"65","000","00","02A0","002",512,54.29,431,45.71,26.49,"Y"
"65","000","00","02A1","002",808,55.27,654,44.73,25.62,"Y"
"65","000","00","02A2","002",685,56.61,525,43.39,30.91,"Y"
"65","000","00","02A3","002",1100,57.93,799,42.07,26.36,"Y"
"65","000","00","02A4","002",1182,56.75,901,43.25,25.64,"Y"
"65","000","00","02A5","002",1531,57.56,1129,42.44,27.49,"Y"
"65","000","00","02A6","002",872,60.68,565,39.32,30.49,"Y"
"65","000","00","02A7","002",536,57.2,401,42.8,29.11,"Y"
"65","000","00","02A8","002",2033,59.12,1406,40.88,29.97,"Y"
"65","000","00","02A9","002",463,55.25,375,44.75,29.21,"Y"
"65","000","00","02B0","002",1272,58.24,912,41.76,30.49,"Y"
"65","000","00","02B1","002",988,55.82,782,44.18,27.91,"Y"
"65","000","00","02B2","002",769,56.63,589,43.37,29.54,"Y"
"65","000","00","02B3","002",1338,55.82,1059,44.18,26.08,"Y"
"65","000","00","02B4","002",1284,57.45,951,42.55,28.49,"Y"
"65","000","00","02B5","002",1461,59.88,979,40.12,28.78,"Y"
"65","000","00","02B6","002",994,59.45,678,40.55,32.71,"Y"
"65","000","00","02B7","002",869,57.86,633,42.14,26.38,"Y"
"65","000","00","02B8","002",1090,58.32,779,41.68,29.42,"Y"
"65","000","00","02B9","002",983,58.27,704,41.73,27.68,"Y"
"65","000","00","0000","003",110005,60.85,70784,39.15,30.9,"Y"
"65","000","00","0301","003",1514,59.21,1043,40.79,28.84,"Y"
"65","000","00","0302","003",2599,61.78,1608,38.22,32.35,"Y"
"65","000","00","0303","003",1127,58.79,790,41.21,29.43,"Y"
"65","000","00","0304","003",1160,58.09,837,41.91,30.74,"Y"
"65","000","00","0305","003",1121,62.04,686,37.96,31.14,"Y"
"65","000","00","0306","003",1105,61.66,687,38.34,34.78,"Y"
"65","000","00","0307","003",776,62.13,473,37.87,35.98,"Y"
"65","000","00","0308","003",1819,63.98,1024,36.02,31.9,"Y"
"65","000","00","0309","003",1692,61.77,1047,38.23,31.66,"Y"
"65","000","00","0310","003",1064,62.66,634,37.34,32.3,"Y"
"65","000","00","0311","003",1067,62.11,651,37.89,32.98,"Y"
"65","000","00","0312","003",1254,60.26,827,39.74,31.43,"Y"
"65","000","00","0313","003",996,59.96,665,40.04,26.58,"Y"
"65","000","00","0314","003",1095,57.24,818,42.76,28.13,"Y"
"65","000","00","0315","003",1184,61.35,746,38.65,30.05,"Y"
"65","000","00","0316","003",1332,60.19,881,39.81,29.59,"Y"
"65","000","00","0317","003",1530,60.21,1011,39.79,30.86,"Y"
"65","000","00","0318","003",1075,58.39,766,41.61,32.08,"Y"
"65","000","00","0319","003",1239,59.65,838,40.35,28.08,"Y"
"65","000","00","0320","003",1040,63.15,607,36.85,31.65,"Y"
"65","000","00","0321","003",1013,68.49,466,31.51,35.88,"Y"
"65","000","00","0322","003",1786,64.57,980,35.43,33.38,"Y"
"65","000","00","0323","003",1420,62.56,850,37.44,35.97,"Y"
"65","000","00","0324","003",964,58.5,684,41.5,30.08,"Y"
"65","000","00","0325","003",2315,63.18,1349,36.82,32.3,"Y"
"65","000","00","0326","003",1510,61.46,947,38.54,33.06,"Y"
"65","000","00","0327","003",1385,61.69,860,38.31,33.93,"Y"
"65","000","00","0328","003",1085,62.68,646,37.32,34.03,"Y"
"65","000","00","0329","003",1380,61.5,864,38.5,31.99,"Y"
"65","000","00","0330","003",1960,63.82,1111,36.18,34.42,"Y"
"65","000","00","0331","003",1425,64.42,787,35.58,31.74,"Y"
