"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"63","000","00","1132","011",1988,77.78,568,22.22,43.62,"Y"
"63","000","00","1133","011",1944,72.38,742,27.62,37.92,"Y"
"63","000","00","1134","011",3046,74.04,1068,25.96,39.81,"Y"
"63","000","00","1135","011",2321,72.69,872,27.31,40.79,"Y"
"63","000","00","1136","011",2256,76.45,695,23.55,41.04,"Y"
"63","000","00","1137","011",1695,70.89,696,29.11,37.13,"Y"
"63","000","00","1138","011",1704,73.23,623,26.77,38.64,"Y"
"63","000","00","1139","011",2645,73.41,958,26.59,40.05,"Y"
"63","000","00","1140","011",2498,75.47,812,24.53,40.92,"Y"
"63","000","00","1141","011",3094,74.41,1064,25.59,40.74,"Y"
"63","000","00","1142","011",2269,74.86,762,25.14,38.93,"Y"
"63","000","00","1143","011",433,71.1,176,28.9,37.46,"Y"
"63","000","00","1144","011",407,70.17,173,29.83,32.25,"Y"
"63","000","00","1145","011",645,68.18,301,31.82,36.92,"Y"
"63","000","00","1146","011",996,72.54,377,27.46,35.81,"Y"
"63","000","00","1147","011",585,71.52,233,28.48,39.66,"Y"
"63","000","00","1148","011",549,69.32,243,30.68,40.37,"Y"
"63","000","00","1149","011",521,72.16,201,27.84,38.45,"Y"
"63","000","00","1150","011",1103,80.57,266,19.43,45.32,"Y"
"63","000","00","1151","011",943,74.78,318,25.22,35.31,"Y"
"63","000","00","0000","012",82553,74.75,27879,25.25,38.71,"Y"
"63","000","00","1201","012",1539,71.42,616,28.58,40.53,"Y"
"63","000","00","1202","012",1506,72.16,581,27.84,39.65,"Y"
"63","000","00","1203","012",1984,77.53,575,22.47,42.76,"Y"
"63","000","00","1204","012",2355,74.71,797,25.29,38.67,"Y"
"63","000","00","1205","012",2457,75.05,817,24.95,39.44,"Y"
"63","000","00","1206","012",2532,72.74,949,27.26,38.79,"Y"
"63","000","00","1207","012",2488,74.03,873,25.97,36.53,"Y"
"63","000","00","1208","012",2736,74.94,915,25.06,41.19,"Y"
"63","000","00","1209","012",3116,74.16,1086,25.84,38.98,"Y"
"63","000","00","1210","012",2505,73.68,895,26.32,36.47,"Y"
"63","000","00","1211","012",1802,76.91,541,23.09,43.08,"Y"
"63","000","00","1212","012",1724,77.8,492,22.2,44.93,"Y"
"63","000","00","1213","012",2507,76.74,760,23.26,42.8,"Y"
"63","000","00","1214","012",1744,72.73,654,27.27,39.72,"Y"
"63","000","00","1215","012",1583,74.6,539,25.4,39.53,"Y"
"63","000","00","1216","012",1791,75.54,580,24.46,38.57,"Y"
"63","000","00","1217","012",3061,75.45,996,24.55,39.63,"Y"
"63","000","00","1218","012",1874,74.54,640,25.46,38.07,"Y"
"63","000","00","1219","012",568,71.09,231,28.91,34.22,"Y"
"63","000","00","1220","012",3506,73.58,1259,26.42,38.76,"Y"
"63","000","00","1221","012",2839,74.28,983,25.72,33.52,"Y"
"63","000","00","1222","012",2814,73.84,997,26.16,37.31,"Y"
"63","000","00","1223","012",1911,71.47,763,28.53,34.41,"Y"
"63","000","00","1224","012",1918,73.8,681,26.2,37.14,"Y"
"63","000","00","1225","012",2322,74.57,792,25.43,39,"Y"
"63","000","00","1226","012",1025,77.65,295,22.35,37.11,"Y"
"63","000","00","1227","012",2162,74.32,747,25.68,37.07,"Y"
"63","000","00","1228","012",1474,74.41,507,25.59,38.5,"Y"
"63","000","00","1229","012",2378,75.02,792,24.98,40.38,"Y"
"63","000","00","1230","012",1696,75.51,550,24.49,38.85,"Y"
"63","000","00","1231","012",2076,77.32,609,22.68,38.93,"Y"
"63","000","00","1232","012",1155,76.74,350,23.26,39.33,"Y"
"63","000","00","1233","012",1724,81.28,397,18.72,47.66,"Y"
"63","000","00","1234","012",1598,76.31,496,23.69,40.85,"Y"
"63","000","00","1235","012",1879,77.87,534,22.13,38.46,"Y"
"63","000","00","1236","012",2058,73.74,733,26.26,38.13,"Y"
"63","000","00","1237","012",2405,73.46,869,26.54,37.07,"Y"
"63","000","00","1238","012",3689,73.81,1309,26.19,36.87,"Y"
"63","000","00","1239","012",712,72.65,268,27.35,32.81,"Y"
"63","000","00","1240","012",599,77.49,174,22.51,39.43,"Y"
"63","000","00","1241","012",400,75.05,133,24.95,37.49,"Y"
"63","000","00","1242","012",341,76.63,104,23.37,38.23,"Y"
"65","000","00","0000","000",1300337,76.32,403443,23.68,38.52,"Y"
"65","000","00","0000","001",176926,74.98,59047,25.02,38.18,"Y"
"65","000","00","0101","001",549,74.59,187,25.41,39.55,"Y"
"65","000","00","0102","001",514,72.39,196,27.61,39.72,"Y"
"65","000","00","0103","001",272,73.91,96,26.09,40.78,"Y"
"65","000","00","0104","001",319,75.24,105,24.76,35.52,"Y"
"65","000","00","0105","001",691,78.34,191,21.66,44.07,"Y"
"65","000","00","0106","001",1672,74.58,570,25.42,35.44,"Y"
"65","000","00","0107","001",1005,75.68,323,24.32,34.84,"Y"
"65","000","00","0108","001",2031,74.86,682,25.14,23.92,"Y"
"65","000","00","0109","001",1533,74.74,518,25.26,40.48,"Y"
"65","000","00","0110","001",1375,73.65,492,26.35,36.4,"Y"
"65","000","00","0111","001",2043,75.42,666,24.58,44.75,"Y"
"65","000","00","0112","001",959,72.87,357,27.13,38.78,"Y"
"65","000","00","0113","001",1011,74.5,346,25.5,41.85,"Y"
"65","000","00","0114","001",1600,82.77,333,17.23,47.45,"Y"
"65","000","00","0115","001",1154,77.92,327,22.08,45.72,"Y"
"65","000","00","0116","001",1325,76.46,408,23.54,37.76,"Y"
"65","000","00","0117","001",1673,73.57,601,26.43,39.36,"Y"
"65","000","00","0118","001",912,76.45,281,23.55,38.58,"Y"
"65","000","00","0119","001",1213,71.23,490,28.77,37.81,"Y"
"65","000","00","0120","001",1508,77.33,442,22.67,41.65,"Y"
"65","000","00","0121","001",1301,73.96,458,26.04,39.45,"Y"
"65","000","00","0122","001",1515,75.15,501,24.85,41.2,"Y"
"65","000","00","0123","001",1284,73.67,459,26.33,36.77,"Y"
"65","000","00","0124","001",1699,81.29,391,18.71,47.25,"Y"
"65","000","00","0125","001",1003,76.45,309,23.55,44.2,"Y"
"65","000","00","0126","001",1040,73.81,369,26.19,38.91,"Y"
"65","000","00","0127","001",752,70.48,315,29.52,39.64,"Y"
"65","000","00","0128","001",2495,75.79,797,24.21,40.52,"Y"
"65","000","00","0129","001",1503,72.22,578,27.78,34.47,"Y"
"65","000","00","0130","001",1680,73.81,596,26.19,35.09,"Y"
"65","000","00","0131","001",1997,74.96,667,25.04,37.84,"Y"
"65","000","00","0132","001",1269,74.04,445,25.96,39.01,"Y"
"65","000","00","0133","001",1661,75.19,548,24.81,38.67,"Y"
"65","000","00","0134","001",783,70.6,326,29.4,30.74,"Y"
"65","000","00","0135","001",2576,75.94,816,24.06,37.42,"Y"
"65","000","00","0136","001",1081,66.52,544,33.48,32.61,"Y"
"65","000","00","0137","001",2600,76.05,819,23.95,41.71,"Y"
"65","000","00","0138","001",954,70.72,395,29.28,36.18,"Y"
"65","000","00","0139","001",1575,72.25,605,27.75,37,"Y"
"65","000","00","0140","001",1091,74.07,382,25.93,36.73,"Y"
"65","000","00","0141","001",1379,72.24,530,27.76,37.82,"Y"
"65","000","00","0142","001",1679,73.71,599,26.29,37.46,"Y"
"65","000","00","0143","001",1233,75.97,390,24.03,39.67,"Y"
"65","000","00","0144","001",3662,75.68,1177,24.32,41.34,"Y"
"65","000","00","0145","001",784,73.07,289,26.93,35.77,"Y"
"65","000","00","0146","001",1371,72.85,511,27.15,38.05,"Y"
"65","000","00","0147","001",997,75.36,326,24.64,37.19,"Y"
"65","000","00","0148","001",1973,74.54,674,25.46,36.78,"Y"
"65","000","00","0149","001",483,74.42,166,25.58,40.12,"Y"
"65","000","00","0150","001",2096,73.75,746,26.25,38.42,"Y"
"65","000","00","0151","001",1494,74.07,523,25.93,37.55,"Y"
"65","000","00","0152","001",1348,74.31,466,25.69,35.77,"Y"
"65","000","00","0153","001",1095,74.04,384,25.96,37.04,"Y"
"65","000","00","0154","001",2123,75.36,694,24.64,37.9,"Y"
"65","000","00","0155","001",999,72.39,381,27.61,38.71,"Y"
"65","000","00","0156","001",1181,74.32,408,25.68,39.75,"Y"
"65","000","00","0157","001",2621,75.51,850,24.49,40.37,"Y"
"65","000","00","0158","001",902,71.64,357,28.36,36.18,"Y"
"65","000","00","0159","001",1638,72.9,609,27.1,35.91,"Y"
"65","000","00","0160","001",1014,74.83,341,25.17,40.27,"Y"
"65","000","00","0161","001",1445,73.24,528,26.76,38.29,"Y"
"65","000","00","0162","001",1168,73.55,420,26.45,39.18,"Y"
"65","000","00","0163","001",1289,74.29,446,25.71,36.97,"Y"
"65","000","00","0164","001",1056,77.19,312,22.81,34.61,"Y"
"65","000","00","0165","001",2833,76.59,866,23.41,39.54,"Y"
"65","000","00","0166","001",1323,72.33,506,27.67,41.53,"Y"
"65","000","00","0167","001",882,68.96,397,31.04,36.89,"Y"
"65","000","00","0168","001",1597,74.04,560,25.96,40.46,"Y"
"65","000","00","0169","001",1532,73.65,548,26.35,39.98,"Y"
"65","000","00","0170","001",1609,75.29,528,24.71,39.37,"Y"
"65","000","00","0171","001",1310,77.7,376,22.3,38.99,"Y"
"65","000","00","0172","001",1602,76.58,490,23.42,42.21,"Y"
"65","000","00","0173","001",1172,77.16,347,22.84,37.92,"Y"
"65","000","00","0174","001",1770,75.97,560,24.03,39.53,"Y"
"65","000","00","0175","001",1098,73.2,402,26.8,36.27,"Y"
"65","000","00","0176","001",1223,75.4,399,24.6,39.63,"Y"
"65","000","00","0177","001",1382,75.64,445,24.36,41.25,"Y"
"65","000","00","0178","001",2305,77.27,678,22.73,38.96,"Y"
"65","000","00","0179","001",1575,76.42,486,23.58,38.37,"Y"
"65","000","00","0180","001",2904,76.78,878,23.22,38.58,"Y"
"65","000","00","0181","001",1237,78.44,340,21.56,43.82,"Y"
"65","000","00","0182","001",1335,79.18,351,20.82,42.11,"Y"
"65","000","00","0183","001",1221,74.18,425,25.82,34.48,"Y"
"65","000","00","0184","001",1406,74.08,492,25.92,37.88,"Y"
"65","000","00","0185","001",895,76.56,274,23.44,38.54,"Y"
"65","000","00","0186","001",2361,75.31,774,24.69,37.93,"Y"
"65","000","00","0187","001",2606,77.54,755,22.46,39.48,"Y"
"65","000","00","0188","001",1445,76.25,450,23.75,38.62,"Y"
"65","000","00","0189","001",1222,75.85,389,24.15,36.28,"Y"
"65","000","00","0190","001",1747,73.84,619,26.16,36.98,"Y"
"65","000","00","0191","001",1564,74.48,536,25.52,41.87,"Y"
"65","000","00","0192","001",2238,75.86,712,24.14,40.03,"Y"
"65","000","00","0193","001",314,73.02,116,26.98,32.24,"Y"
"65","000","00","0194","001",1343,74.61,457,25.39,38.35,"Y"
"65","000","00","0195","001",1538,77.09,457,22.91,29.57,"Y"
"65","000","00","0196","001",1687,74.98,563,25.02,35.67,"Y"
"65","000","00","0197","001",962,75.99,304,24.01,38.25,"Y"
"65","000","00","0198","001",3045,75.82,971,24.18,35.59,"Y"
"65","000","00","0199","001",1868,76.81,564,23.19,36.26,"Y"
"65","000","00","01A0","001",1239,74.68,420,25.32,39.74,"Y"
"65","000","00","01A1","001",929,76.78,281,23.22,40.93,"Y"
"65","000","00","01A2","001",1553,72.84,579,27.16,40.64,"Y"
"65","000","00","01A3","001",1116,75.66,359,24.34,40.73,"Y"
"65","000","00","01A4","001",1060,70.39,446,29.61,35.94,"Y"
"65","000","00","01A5","001",1218,75.94,386,24.06,38.86,"Y"
"65","000","00","01A6","001",923,70.35,389,29.65,37.02,"Y"
"65","000","00","01A7","001",821,74.3,284,25.7,40.52,"Y"
"65","000","00","01A8","001",1058,74.98,353,25.02,39.23,"Y"
"65","000","00","01A9","001",731,70.02,313,29.98,37.18,"Y"
"65","000","00","01B0","001",1351,75.22,445,24.78,40.49,"Y"
"65","000","00","01B1","001",803,72.41,306,27.59,43.17,"Y"
"65","000","00","01B2","001",1351,73.87,478,26.13,35.76,"Y"
"65","000","00","01B3","001",1928,77.43,562,22.57,34.35,"Y"
"65","000","00","01B4","001",850,75.83,271,24.17,36.73,"Y"
"65","000","00","01B5","001",798,78.47,219,21.53,44.51,"Y"
"65","000","00","01B6","001",949,73.51,342,26.49,38.16,"Y"
"65","000","00","01B7","001",1191,75.48,387,24.52,39.38,"Y"
"65","000","00","01B8","001",829,72.91,308,27.09,40.26,"Y"
"65","000","00","01B9","001",1190,72.25,457,27.75,34.71,"Y"
"65","000","00","01C0","001",1099,74.06,385,25.94,37.36,"Y"
"65","000","00","01C1","001",1273,76.05,401,23.95,37.14,"Y"
"65","000","00","01C2","001",775,76.13,243,23.87,37.6,"Y"
"65","000","00","01C3","001",1463,76.16,458,23.84,40.14,"Y"
"65","000","00","01C4","001",4505,76.6,1376,23.4,37.34,"Y"
"65","000","00","01C5","001",1113,73.9,393,26.1,34.34,"Y"
"65","000","00","01C6","001",411,75.55,133,24.45,36.08,"Y"
"65","000","00","0000","002",122219,74.02,42907,25.98,37.05,"Y"
"65","000","00","0201","002",1810,74.42,622,25.58,38.08,"Y"
"65","000","00","0202","002",591,76.26,184,23.74,40.51,"Y"
"65","000","00","0203","002",807,71.16,327,28.84,38.61,"Y"
"65","000","00","0204","002",377,75.25,124,24.75,44.04,"Y"
"65","000","00","0205","002",1212,70.88,498,29.12,34.31,"Y"
"65","000","00","0206","002",138,72.63,52,27.37,38.55,"Y"
"65","000","00","0207","002",2339,80.43,569,19.57,42.97,"Y"
"65","000","00","0208","002",1910,73.69,682,26.31,39.97,"Y"
"65","000","00","0209","002",1224,75.6,395,24.4,39.38,"Y"
"65","000","00","0210","002",2218,74.18,772,25.82,26.08,"Y"
"65","000","00","0211","002",708,72.47,269,27.53,38.35,"Y"
"65","000","00","0212","002",1168,73.55,420,26.45,37.56,"Y"
"65","000","00","0213","002",1546,73.24,565,26.76,38.67,"Y"
"65","000","00","0214","002",2275,74.42,782,25.58,40.06,"Y"
"65","000","00","0215","002",1504,76.04,474,23.96,40.26,"Y"
"65","000","00","0216","002",1282,72.8,479,27.2,40.38,"Y"
"65","000","00","0217","002",2150,73.93,758,26.07,39.17,"Y"
"65","000","00","0218","002",1934,73.9,683,26.1,35.04,"Y"
"65","000","00","0219","002",1121,75.9,356,24.1,38.03,"Y"
"65","000","00","0220","002",2496,74.6,850,25.4,38.22,"Y"
"65","000","00","0221","002",897,74.13,313,25.87,39.14,"Y"
"65","000","00","0222","002",432,74.61,147,25.39,33.46,"Y"
"65","000","00","0223","002",589,74.27,204,25.73,36.88,"Y"
"65","000","00","0224","002",809,73.88,286,26.12,40.61,"Y"
"65","000","00","0225","002",572,73.33,208,26.67,33.28,"Y"
"65","000","00","0226","002",475,74.45,163,25.55,36.85,"Y"
"65","000","00","0227","002",511,73.21,187,26.79,38.77,"Y"
"65","000","00","0228","002",641,74.45,220,25.55,35.18,"Y"
"65","000","00","0229","002",432,73.72,154,26.28,36.46,"Y"
"65","000","00","0230","002",463,75.28,152,24.72,33.82,"Y"
"65","000","00","0231","002",569,73.04,210,26.96,37.76,"Y"
"65","000","00","0232","002",662,72.83,247,27.17,35.29,"Y"
"65","000","00","0233","002",568,71.81,223,28.19,33.85,"Y"
"65","000","00","0234","002",393,72.38,150,27.62,35.18,"Y"
"65","000","00","0235","002",477,75.36,156,24.64,36.19,"Y"
"65","000","00","0236","002",486,69.53,213,30.47,35.01,"Y"
"65","000","00","0237","002",382,74.46,131,25.54,37.23,"Y"
"65","000","00","0238","002",840,73.36,305,26.64,40.72,"Y"
"65","000","00","0239","002",1244,72.16,480,27.84,35.2,"Y"
"65","000","00","0240","002",458,77.1,136,22.9,37.91,"Y"
"65","000","00","0241","002",865,72.38,330,27.62,34.94,"Y"
"65","000","00","0242","002",874,73.26,319,26.74,35.03,"Y"
"65","000","00","0243","002",1029,75.38,336,24.62,41.41,"Y"
"65","000","00","0244","002",1241,73.96,437,26.04,38.17,"Y"
"65","000","00","0245","002",1454,70.86,598,29.14,38.54,"Y"
"65","000","00","0246","002",447,70.84,184,29.16,34.28,"Y"
"65","000","00","0247","002",383,76.29,119,23.71,36.34,"Y"
"65","000","00","0248","002",582,72.3,223,27.7,35.6,"Y"
"65","000","00","0249","002",628,74.14,219,25.86,35.3,"Y"
"65","000","00","0250","002",610,73.76,217,26.24,37.35,"Y"
"65","000","00","0251","002",864,74.42,297,25.58,40.6,"Y"
"65","000","00","0252","002",523,71.94,204,28.06,31.72,"Y"
"65","000","00","0253","002",321,70.7,133,29.3,36.73,"Y"
"65","000","00","0254","002",525,73.53,189,26.47,37.45,"Y"
"65","000","00","0255","002",545,72.28,209,27.72,31.82,"Y"
"65","000","00","0256","002",720,74.53,246,25.47,35.8,"Y"
"65","000","00","0257","002",596,73.95,210,26.05,32.52,"Y"
"65","000","00","0258","002",295,70.24,125,29.76,36.11,"Y"
"65","000","00","0259","002",547,73.32,199,26.68,39.44,"Y"
"65","000","00","0260","002",320,74.94,107,25.06,40.82,"Y"
"65","000","00","0261","002",827,74.24,287,25.76,36.61,"Y"
"65","000","00","0262","002",710,78.19,198,21.81,38.01,"Y"
"65","000","00","0263","002",689,71.92,269,28.08,33.59,"Y"
"65","000","00","0264","002",471,71.26,190,28.74,33.36,"Y"
"65","000","00","0265","002",473,75.92,150,24.08,44.54,"Y"
"65","000","00","0266","002",764,77.96,216,22.04,41.82,"Y"
"65","000","00","0267","002",712,71.13,289,28.87,33.12,"Y"
"65","000","00","0268","002",1173,75.58,379,24.42,39.79,"Y"
"65","000","00","0269","002",601,74.57,205,25.43,35.9,"Y"
"65","000","00","0270","002",469,75.65,151,24.35,38.6,"Y"
"65","000","00","0271","002",572,71.95,223,28.05,35.62,"Y"
"65","000","00","0272","002",941,76.5,289,23.5,38.88,"Y"
"65","000","00","0273","002",1081,73.04,399,26.96,39.31,"Y"
"65","000","00","0274","002",665,77.33,195,22.67,37.57,"Y"
"65","000","00","0275","002",699,72.29,268,27.71,36.5,"Y"
"65","000","00","0276","002",1558,74.23,541,25.77,37.25,"Y"
"65","000","00","0277","002",1237,73.76,440,26.24,36.77,"Y"
"65","000","00","0278","002",1853,74.03,650,25.97,37.83,"Y"
"65","000","00","0279","002",696,74.52,238,25.48,34.85,"Y"
"65","000","00","0280","002",516,74.57,176,25.43,31.99,"Y"
"65","000","00","0281","002",793,74.67,269,25.33,36.85,"Y"
"65","000","00","0282","002",1291,73.35,469,26.65,35.91,"Y"
"65","000","00","0283","002",1225,73.44,443,26.56,38.5,"Y"
"65","000","00","0284","002",972,70.59,405,29.41,37.81,"Y"
"65","000","00","0285","002",1027,76.7,312,23.3,36.81,"Y"
"65","000","00","0286","002",1246,75.11,413,24.89,37.33,"Y"
"65","000","00","0287","002",1575,73.67,563,26.33,36.17,"Y"
"65","000","00","0288","002",1091,74.67,370,25.33,37.65,"Y"
"65","000","00","0289","002",1721,71.2,696,28.8,36.48,"Y"
"65","000","00","0290","002",1754,74.04,615,25.96,37.14,"Y"
"65","000","00","0291","002",1320,75.17,436,24.83,36.9,"Y"
"65","000","00","0292","002",863,70.68,358,29.32,37.69,"Y"
"65","000","00","0293","002",2619,73.75,932,26.25,35.53,"Y"
"65","000","00","0294","002",1557,73.72,555,26.28,39.35,"Y"
"65","000","00","0295","002",1445,73.65,517,26.35,38.94,"Y"
"65","000","00","0296","002",1241,74.89,416,25.11,36.84,"Y"
"65","000","00","0297","002",1051,72.94,390,27.06,37.12,"Y"
"65","000","00","0298","002",705,71.94,275,28.06,35.2,"Y"
"65","000","00","0299","002",815,70.99,333,29.01,38.7,"Y"
"65","000","00","02A0","002",688,71.59,273,28.41,35.59,"Y"
"65","000","00","02A1","002",1109,73.49,400,26.51,35.16,"Y"
"65","000","00","02A2","002",922,75.14,305,24.86,41.61,"Y"
"65","000","00","02A3","002",1506,75.98,476,24.02,36.09,"Y"
"65","000","00","02A4","002",1562,74.31,540,25.69,33.88,"Y"
"65","000","00","02A5","002",1963,73.85,695,26.15,35.25,"Y"
"65","000","00","02A6","002",1123,77.45,327,22.55,39.27,"Y"
"65","000","00","02A7","002",695,72.55,263,27.45,37.75,"Y"
"65","000","00","02A8","002",2651,77.06,789,22.94,39.08,"Y"
"65","000","00","02A9","002",590,69.91,254,30.09,37.22,"Y"
"65","000","00","02B0","002",1604,73.54,577,26.46,38.45,"Y"
"65","000","00","02B1","002",1311,74.53,448,25.47,37.03,"Y"
"65","000","00","02B2","002",972,71.84,381,28.16,37.34,"Y"
"65","000","00","02B3","002",1844,72.6,696,27.4,35.95,"Y"
"65","000","00","02B4","002",1681,75.72,539,24.28,37.3,"Y"
"65","000","00","02B5","002",1850,75.3,607,24.7,36.45,"Y"
"65","000","00","02B6","002",1267,75.33,415,24.67,41.69,"Y"
"65","000","00","02B7","002",1100,72.51,417,27.49,33.39,"Y"
"65","000","00","02B8","002",1384,73.77,492,26.23,37.35,"Y"
"65","000","00","02B9","002",1300,74.46,446,25.54,36.61,"Y"
"65","000","00","0000","003",142856,78.29,39619,21.71,40.13,"Y"
"65","000","00","0301","003",1985,76.4,613,23.6,37.82,"Y"
"65","000","00","0302","003",3310,78.27,919,21.73,41.2,"Y"
"65","000","00","0303","003",1469,76.47,452,23.53,38.37,"Y"
"65","000","00","0304","003",1551,76.18,485,23.82,41.1,"Y"
"65","000","00","0305","003",1391,76.85,419,23.15,38.64,"Y"
"65","000","00","0306","003",1423,80.9,336,19.1,44.79,"Y"
"65","000","00","0307","003",1015,80.43,247,19.57,47.06,"Y"
"65","000","00","0308","003",2324,79.45,601,20.55,40.76,"Y"
"65","000","00","0309","003",2144,77.82,611,22.18,40.12,"Y"
"65","000","00","0310","003",1329,77.63,383,22.37,40.35,"Y"
"65","000","00","0311","003",1359,77.48,395,22.52,42.01,"Y"
"65","000","00","0312","003",1643,78.2,458,21.8,41.18,"Y"
"65","000","00","0313","003",1253,75.3,411,24.7,33.44,"Y"
"65","000","00","0314","003",1452,75.66,467,24.34,37.31,"Y"
"65","000","00","0315","003",1575,77.43,459,22.57,39.97,"Y"
"65","000","00","0316","003",1733,76.92,520,23.08,38.49,"Y"
"65","000","00","0317","003",1930,76.34,598,23.66,38.93,"Y"
"65","000","00","0318","003",1456,77.86,414,22.14,43.45,"Y"
"65","000","00","0319","003",1661,78.05,467,21.95,37.64,"Y"
"65","000","00","0320","003",1304,78.18,364,21.82,39.68,"Y"
"65","000","00","0321","003",1158,77.1,344,22.9,41.02,"Y"
"65","000","00","0322","003",2223,81.55,503,18.45,41.55,"Y"
"65","000","00","0323","003",1825,80.65,438,19.35,46.23,"Y"
"65","000","00","0324","003",1419,84.01,270,15.99,44.27,"Y"
"65","000","00","0325","003",2906,79.18,764,20.82,40.54,"Y"
"65","000","00","0326","003",1896,76.36,587,23.64,41.52,"Y"
"65","000","00","0327","003",1796,78.43,494,21.57,44,"Y"
"65","000","00","0328","003",1366,78.91,365,21.09,42.85,"Y"
"65","000","00","0329","003",1720,76.75,521,23.25,39.87,"Y"
"65","000","00","0330","003",2485,80.14,616,19.86,43.64,"Y"
"65","000","00","0331","003",1825,81.18,423,18.82,40.65,"Y"
"65","000","00","0332","003",1774,79.91,446,20.09,43.56,"Y"
"65","000","00","0333","003",1246,79.46,322,20.54,41.91,"Y"
